Binomial	ID	year	popvalue
Anser_brachyrhynchus	278	1950	30000
Spizella_arborea	3374	1950	4
Colaptes_auratus	5988	1950	2
Dendroica_kirtlandii	3307	1951	432
Spizella_arborea	3374	1951	23
Colaptes_auratus	5988	1951	1
Falco_peregrinus	6005	1951	32
Falco_peregrinus	6006	1951	16
Buteo_lagopus	3270	1952	48
Spizella_arborea	3374	1952	19
Colaptes_auratus	5988	1952	2
Branta_canadensis	3265	1953	16000
Spizella_arborea	3374	1953	18
Colaptes_auratus	5988	1953	2
Branta_canadensis	3265	1954	21000
Spizella_arborea	3374	1954	26
Colaptes_auratus	5988	1954	4
Branta_canadensis	3265	1955	20000
Spizella_arborea	3374	1955	25
Colaptes_auratus	5988	1955	5
Colaptes_auratus	5989	1955	2
Branta_canadensis	3265	1956	23000
Spizella_arborea	3374	1956	85
Colaptes_auratus	5988	1956	4
Colaptes_auratus	5989	1956	1
Branta_canadensis	3265	1957	30000
Spizella_arborea	3374	1957	22
Colaptes_auratus	5988	1957	4
Colaptes_auratus	5989	1957	2
Branta_canadensis	3265	1958	35000
Spizella_arborea	3374	1958	45
Colaptes_auratus	5988	1958	6
Colaptes_auratus	5989	1958	2
Branta_leucopsis	297	1959	8000
Branta_canadensis	3265	1959	20000
Spizella_arborea	3374	1959	15
Colaptes_auratus	5988	1959	10
Colaptes_auratus	5989	1959	5
Falco_peregrinus	6005	1959	36
Falco_rusticolus	6007	1959	12
Branta_canadensis	3265	1960	48000
Spizella_arborea	3374	1960	2
Colaptes_auratus	5988	1960	5
Colaptes_auratus	5989	1960	2
Limosa_haemastica	12010	1960	60
Branta_canadensis	3265	1961	38000
Dendroica_kirtlandii	3307	1961	502
Spizella_arborea	3374	1961	19
Colaptes_auratus	5988	1961	9
Colaptes_auratus	5989	1961	2
Limosa_haemastica	12010	1961	22
Branta_bernicla	12550	1961	264493
Branta_canadensis	3265	1962	34000
Spizella_arborea	3374	1962	25
Colaptes_auratus	5988	1962	8
Colaptes_auratus	5989	1962	5
Limosa_haemastica	12010	1962	45
Branta_bernicla	12550	1962	125362
Branta_canadensis	3265	1963	34000
Spizella_arborea	3374	1963	3
Colaptes_auratus	5988	1963	10
Colaptes_auratus	5989	1963	10
Limosa_haemastica	12010	1963	38
Branta_bernicla	12550	1963	172464
Branta_bernicla	3260	1964	170000
Branta_canadensis	3265	1964	32000
Spizella_arborea	3374	1964	6
Chen_caerulescens	5965	1964	1500000
Colaptes_auratus	5988	1964	14
Colaptes_auratus	5989	1964	7
Limosa_haemastica	12009	1964	36
Limosa_haemastica	12010	1964	36
Branta_bernicla	12550	1964	182609
Anser_albifrons	3254	1965	3e+05
Branta_bernicla	3260	1965	160000
Branta_canadensis	3265	1965	36000
Spizella_arborea	3374	1965	40
Falco_peregrinus	4308	1965	0
Chen_caerulescens	5965	1965	1350000
Colaptes_auratus	5988	1965	12
Colaptes_auratus	5989	1965	5
Limosa_haemastica	12009	1965	25
Limosa_haemastica	12010	1965	52
Branta_bernicla	12550	1965	181884
Chen_caerulescens	12551	1965	30237
Bubulcus_ibis	2871	1966	177.22
Coragyps_atratus	2880	1966	1.68
Cathartes_aura	2881	1966	3.72
Branta_canadensis	2884	1966	3.46
Elanoides_forficatus	2907	1966	0.06
Ictinia_mississippiensis	2909	1966	2.4
Circus_cyaneus	2911	1966	1.22
Buteo_lineatus	2913	1966	0.48
Buteo_platypterus	2914	1966	0.22
Buteo_jamaicensis	2916	1966	1.38
Caracara_cheriway	2919	1966	0.38
Falco_sparverius	2920	1966	2.88
Perdix_perdix	2922	1966	1.18
Phasianus_colchicus	2923	1966	41.96
Bonasa_umbellus	2924	1966	0.9
Tympanuchus_phasianellus	2927	1966	1.68
Tympanuchus_cupido	2928	1966	7.1
Meleagris_gallopavo	2929	1966	0.1
Colinus_virginianus	2934	1966	112.3
Charadrius_vociferus	2941	1966	16.78
Bartramia_longicauda	2948	1966	6.48
Larus_delawarensis	2954	1966	54.56
Columba_livia	2968	1966	27.5
Zenaida_asiatica	2970	1966	41.8
Zenaida_macroura	2971	1966	63.46
Columbina_passerina	2973	1966	5.78
Coccyzus_erythropthalmus	2974	1966	2.3
Coccyzus_americanus	2975	1966	12.98
Bubo_virginianus	2977	1966	0.58
Athene_cunicularia	2978	1966	1.98
Strix_varia	2979	1966	0.18
Chordeiles_minor	2982	1966	9.06
Caprimulgus_carolinensis	2984	1966	5.42
Caprimulgus_vociferus	2985	1966	1.38
Chaetura_pelagica	2987	1966	25.42
Archilochus_colubris	2990	1966	0.44
Melanerpes_erythrocephalus	3000	1966	7.34
Melanerpes_carolinus	3004	1966	10.52
Picoides_pubescens	3008	1966	2.08
Picoides_villosus	3009	1966	0.9
Picoides_borealis	3010	1966	1.34
Dryocopus_pileatus	3012	1966	1.24
Contopus_cooperi	3013	1966	7.18
Contopus_virens	3015	1966	9.18
Empidonax_flaviventris	3016	1966	1.92
Empidonax_virescens	3017	1966	4.64
Empidonax_minimus	3018	1966	20.5
Sayornis_phoebe	3023	1966	3.64
Myiarchus_crinitus	3027	1966	6.62
Tyrannus_verticalis	3031	1966	16.14
Tyrannus_tyrannus	3032	1966	10.82
Lanius_ludovicianus	3034	1966	7.54
Vireo_griseus	3035	1966	11.46
Vireo_bellii	3036	1966	2.9
Vireo_flavifrons	3038	1966	1.48
Vireo_solitarius	3041	1966	1.4
Vireo_gilvus	3043	1966	9.58
Vireo_philadelphicus	3044	1966	2.28
Vireo_olivaceus	3045	1966	25.78
Perisoreus_canadensis	3046	1966	4.4
Cyanocitta_cristata	3048	1966	19.02
Corvus_brachyrhynchos	3055	1966	45.2
Corvus_ossifragus	3057	1966	9.6
Corvus_corax	3059	1966	9.32
Eremophila_alpestris	3060	1966	226.68
Progne_subis	3061	1966	20.08
Tachycineta_bicolor	3062	1966	18.1
Stelgidopteryx_serripennis	3064	1966	4.94
Riparia_riparia	3065	1966	172.18
Petrochelidon_pyrrhonota	3066	1966	224.94
Hirundo_rustica	3068	1966	41.22
Parus_carolinensis	3069	1966	14.24
Parus_atricapillus	3070	1966	7.28
Parus_hudsonicus	3073	1966	0.62
Baeolophus_bicolor	3076	1966	14.02
Sitta_canadensis	3079	1966	4.44
Sitta_carolinensis	3080	1966	1.28
Sitta_pusilla	3082	1966	4.9
Certhia_americana	3083	1966	0.58
Thryothorus_ludovicianus	3087	1966	15.8
Thryomanes_bewickii	3088	1966	10.1
Troglodytes_aedon	3089	1966	11.02
Troglodytes_troglodytes	3090	1966	10.08
Cistothorus_platensis	3091	1966	1.84
Regulus_satrapa	3094	1966	9.34
Regulus_calendula	3095	1966	24.76
Polioptila_caerulea	3096	1966	5
Sialia_sialis	3098	1966	4.54
Catharus_fuscescens	3102	1966	17.44
Catharus_ustulatus	3103	1966	95.54
Catharus_guttatus	3104	1966	16.42
Hylocichla_mustelina	3105	1966	16.06
Turdus_migratorius	3106	1966	61.44
Dumetella_carolinensis	3109	1966	5.3
Mimus_polyglottos	3110	1966	51.36
Toxostoma_rufum	3112	1966	9.12
Sturnus_vulgaris	3119	1966	121.28
Bombycilla_cedrorum	3121	1966	10.76
Vermivora_cyanoptera	3123	1966	1.14
Vermivora_chrysoptera	3124	1966	1.6
Vermivora_peregrina	3125	1966	38.42
Vermivora_ruficapilla	3127	1966	24.54
Parula_americana	3130	1966	3.88
Dendroica_petechia	3131	1966	15.46
Dendroica_pensylvanica	3132	1966	32.46
Dendroica_magnolia	3133	1966	17.8
Dendroica_tigrina	3134	1966	9.64
Dendroica_caerulescens	3135	1966	1.14
Dendroica_coronata	3136	1966	23.9
Dendroica_virens	3138	1966	4.66
Dendroica_fusca	3141	1966	3.54
Dendroica_dominica	3142	1966	1.26
Dendroica_pinus	3144	1966	6.42
Dendroica_discolor	3145	1966	8.04
Dendroica_palmarum	3146	1966	3.88
Dendroica_castanea	3147	1966	3.26
Dendroica_striata	3148	1966	35.22
Dendroica_cerulea	3149	1966	1.82
Mniotilta_varia	3150	1966	5.2
Setophaga_ruticilla	3151	1966	10.44
Protonotaria_citrea	3152	1966	2.94
Helmitheros_vermivorum	3153	1966	0.86
Limnothlypis_swainsonii	3154	1966	0.28
Seiurus_aurocapilla	3155	1966	24.46
Parkesia_noveboracensis	3156	1966	3.88
Parkesia_motacilla	3157	1966	0.5
Oporornis_formosus	3158	1966	4.32
Oporornis_agilis	3159	1966	3.62
Oporornis_philadelphia	3160	1966	23.26
Geothlypis_trichas	3162	1966	22.94
Wilsonia_citrina	3163	1966	3.14
Wilsonia_pusilla	3164	1966	8
Wilsonia_canadensis	3165	1966	3.26
Icteria_virens	3166	1966	10.32
Piranga_rubra	3168	1966	6.56
Piranga_olivacea	3169	1966	2.98
Pipilo_erythrophthalmus	3174	1966	25.3
Peucaea_aestivalis	3179	1966	3.6
Spizella_passerina	3181	1966	27.62
Spizella_pallida	3182	1966	51.82
Spizella_pusilla	3184	1966	24.02
Pooecetes_gramineus	3186	1966	37.38
Chondestes_grammacus	3187	1966	21.1
Passerculus_sandwichensis	3191	1966	56.76
Ammodramus_savannarum	3192	1966	31.08
Ammodramus_henslowii	3194	1966	0.56
Ammodramus_leconteii	3195	1966	7.22
Ammodramus_maritimus	3197	1966	0.8
Passerella_iliaca	3198	1966	5.38
Melospiza_melodia	3199	1966	34.14
Melospiza_lincolnii	3200	1966	26.2
Melospiza_georgiana	3201	1966	3.46
Zonotrichia_albicollis	3202	1966	101.12
Junco_hyemalis	3204	1966	33.84
Cardinalis_cardinalis	3207	1966	44.7
Pheucticus_ludovicianus	3209	1966	6.2
Passerina_caerulea	3211	1966	5.58
Passerina_cyanea	3213	1966	27.68
Passerina_ciris	3214	1966	23.86
Spiza_americana	3215	1966	75.4
Dolichonyx_oryzivorus	3216	1966	27.26
Agelaius_phoeniceus	3217	1966	175.96
Sturnella_magna	3219	1966	98.6
Sturnella_neglecta	3220	1966	254.16
Xanthocephalus_xanthocephalus	3221	1966	67.82
Euphagus_carolinus	3222	1966	1.6
Euphagus_cyanocephalus	3223	1966	132.68
Quiscalus_quiscula	3224	1966	100.72
Quiscalus_major	3225	1966	89.3
Molothrus_ater	3228	1966	34.2
Icterus_spurius	3229	1966	8.42
Icterus_galbula	3231	1966	9.14
Pinicola_enucleator	3234	1966	0.96
Carpodacus_purpureus	3235	1966	5.38
Carpodacus_mexicanus	3237	1966	11.94
Loxia_curvirostra	3238	1966	20.94
Loxia_leucoptera	3239	1966	9
Carduelis_pinus	3240	1966	75.7
Carduelis_tristis	3243	1966	13.74
Coccothraustes_vespertinus	3244	1966	46.1
Passer_domesticus	3245	1966	213.36
Passer_montanus	3246	1966	0.32
Anser_albifrons	3254	1966	5e+05
Branta_bernicla	3260	1966	185000
Branta_canadensis	3265	1966	34000
Spizella_arborea	3374	1966	26
Chen_caerulescens	5965	1966	1400000
Colaptes_auratus	5988	1966	13
Colaptes_auratus	5989	1966	5
Falco_peregrinus	6006	1966	17
Anthus_rubescens	8456	1966	7.324
Plectrophenax_nivalis	8457	1966	14.8
Buteo_lagopus	8458	1966	1.712
Calcarius_lapponicus	8459	1966	1.086
Carduelis_flammea	8460	1966	0.084
Zonotrichia_querula	8462	1966	12.04
Bubo_scandiaca	8463	1966	0.364
Carduelis_flammea	8464	1966	4.458
Accipiter_cooperii	8543	1966	0.036
Limosa_haemastica	12009	1966	14
Limosa_haemastica	12010	1966	45
Branta_bernicla	12550	1966	165942
Chen_caerulescens	12551	1966	30282
Bubulcus_ibis	2871	1967	169.86
Coragyps_atratus	2880	1967	2.06
Cathartes_aura	2881	1967	3.8
Branta_canadensis	2884	1967	3.6
Elanoides_forficatus	2907	1967	0.06
Elanus_leucurus	2908	1967	0.46
Ictinia_mississippiensis	2909	1967	2.4
Circus_cyaneus	2911	1967	1.2
Parabuteo_unicinctus	2912	1967	2.42
Buteo_lineatus	2913	1967	0.5
Buteo_platypterus	2914	1967	0.22
Buteo_swainsoni	2915	1967	1.7
Buteo_jamaicensis	2916	1967	1.4
Buteo_regalis	2917	1967	0.44
Aquila_chrysaetos	2918	1967	0.42
Caracara_cheriway	2919	1967	0.44
Falco_sparverius	2920	1967	2.8
Perdix_perdix	2922	1967	0.98
Phasianus_colchicus	2923	1967	39.42
Bonasa_umbellus	2924	1967	0.92
Tympanuchus_phasianellus	2927	1967	1.62
Tympanuchus_cupido	2928	1967	5.7
Meleagris_gallopavo	2929	1967	0.1
Callipepla_squamata	2931	1967	28.04
Callipepla_gambelii	2933	1967	33.98
Colinus_virginianus	2934	1967	91.66
Charadrius_vociferus	2941	1967	15.66
Bartramia_longicauda	2948	1967	6.28
Numenius_americanus	2949	1967	5.7
Larus_delawarensis	2954	1967	52.64
Columba_livia	2968	1967	26.34
Zenaida_asiatica	2970	1967	41.82
Zenaida_macroura	2971	1967	62.68
Columbina_inca	2972	1967	1.16
Columbina_passerina	2973	1967	5.76
Coccyzus_erythropthalmus	2974	1967	2.04
Coccyzus_americanus	2975	1967	11.54
Geococcyx_californianus	2976	1967	1.14
Bubo_virginianus	2977	1967	0.56
Athene_cunicularia	2978	1967	1.84
Strix_varia	2979	1967	0.18
Asio_flammeus	2980	1967	0.64
Chordeiles_acutipennis	2981	1967	5.08
Chordeiles_minor	2982	1967	8.66
Phalaenoptilus_nuttallii	2983	1967	0.42
Caprimulgus_carolinensis	2984	1967	5.26
Caprimulgus_vociferus	2985	1967	1.24
Chaetura_pelagica	2987	1967	24.28
Aeronautes_saxatalis	2989	1967	9.12
Archilochus_colubris	2990	1967	0.44
Archilochus_alexandri	2991	1967	0.4
Melanerpes_lewis	2999	1967	0.9
Melanerpes_erythrocephalus	3000	1967	6.6
Melanerpes_aurifrons	3003	1967	15.84
Melanerpes_carolinus	3004	1967	10.68
Picoides_scalaris	3006	1967	2.8
Picoides_pubescens	3008	1967	2.02
Picoides_villosus	3009	1967	0.9
Picoides_borealis	3010	1967	1.08
Dryocopus_pileatus	3012	1967	1.24
Contopus_cooperi	3013	1967	6.84
Contopus_sordidulus	3014	1967	19.1
Contopus_virens	3015	1967	9.36
Empidonax_flaviventris	3016	1967	1.96
Empidonax_virescens	3017	1967	4.66
Empidonax_minimus	3018	1967	19.76
Empidonax_oberholseri	3021	1967	12.88
Sayornis_nigricans	3022	1967	0.78
Sayornis_phoebe	3023	1967	3.86
Sayornis_saya	3024	1967	1.56
Pyrocephalus_rubinus	3025	1967	0.98
Myiarchus_cinerascens	3026	1967	13.48
Myiarchus_crinitus	3027	1967	6.6
Myiarchus_tyrannulus	3028	1967	2.5
Tyrannus_couchii	3029	1967	0.08
Tyrannus_vociferans	3030	1967	10.22
Tyrannus_verticalis	3031	1967	15.62
Tyrannus_tyrannus	3032	1967	10.56
Tyrannus_forficatus	3033	1967	38.34
Lanius_ludovicianus	3034	1967	6.94
Vireo_griseus	3035	1967	11.64
Vireo_bellii	3036	1967	3.84
Vireo_vicinior	3037	1967	1.1
Vireo_flavifrons	3038	1967	1.46
Vireo_plumbeus	3039	1967	13.8
Vireo_solitarius	3041	1967	1.4
Vireo_gilvus	3043	1967	9.5
Vireo_philadelphicus	3044	1967	2.14
Vireo_olivaceus	3045	1967	25.64
Perisoreus_canadensis	3046	1967	4.36
Cyanocitta_cristata	3048	1967	18.82
Cyanocorax_yncas	3049	1967	0.26
Aphelocoma_californica	3050	1967	10.4
Gymnorhinus_cyanocephalus	3051	1967	79.96
Pica_pica	3053	1967	26.98
Corvus_brachyrhynchos	3055	1967	44.72
Corvus_ossifragus	3057	1967	9.36
Corvus_cryptoleucus	3058	1967	14.72
Corvus_corax	3059	1967	9.4
Eremophila_alpestris	3060	1967	217.46
Progne_subis	3061	1967	19.04
Tachycineta_bicolor	3062	1967	17.56
Tachycineta_thalassina	3063	1967	24.6
Stelgidopteryx_serripennis	3064	1967	4.74
Riparia_riparia	3065	1967	149.38
Petrochelidon_pyrrhonota	3066	1967	214
Petrochelidon_fulva	3067	1967	0.16
Hirundo_rustica	3068	1967	38.46
Parus_carolinensis	3069	1967	13.68
Parus_atricapillus	3070	1967	7.26
Parus_hudsonicus	3073	1967	0.66
Baeolophus_bicolor	3076	1967	15.456
Auriparus_flaviceps	3077	1967	30.94
Psaltriparus_minimus	3078	1967	7.06
Sitta_canadensis	3079	1967	4.5
Sitta_carolinensis	3080	1967	1.3
Sitta_pusilla	3082	1967	4.86
Certhia_americana	3083	1967	0.58
Campylorhynchus_brunneicapillus	3084	1967	29.62
Salpinctes_obsoletus	3085	1967	6.52
Catherpes_mexicanus	3086	1967	0.54
Thryothorus_ludovicianus	3087	1967	16.44
Thryomanes_bewickii	3088	1967	10.62
Troglodytes_aedon	3089	1967	10.66
Troglodytes_troglodytes	3090	1967	10.12
Cistothorus_platensis	3091	1967	1.7
Regulus_satrapa	3094	1967	9.02
Regulus_calendula	3095	1967	24.5
Polioptila_caerulea	3096	1967	5.12
Polioptila_melanura	3097	1967	10.1
Sialia_sialis	3098	1967	4.78
Sialia_mexicana	3099	1967	2.74
Sialia_currucoides	3100	1967	7.32
Myadestes_townsendi	3101	1967	1.18
Catharus_fuscescens	3102	1967	16.92
Catharus_ustulatus	3103	1967	93.74
Catharus_guttatus	3104	1967	16.58
Hylocichla_mustelina	3105	1967	14.92
Turdus_migratorius	3106	1967	60.9
Dumetella_carolinensis	3109	1967	5.2
Mimus_polyglottos	3110	1967	50.52
Toxostoma_rufum	3112	1967	9.04
Toxostoma_longirostre	3113	1967	0.08
Toxostoma_curvirostre	3115	1967	5.84
Toxostoma_crissale	3117	1967	0.64
Sturnus_vulgaris	3119	1967	119
Anthus_spragueii	3120	1967	14.16
Bombycilla_cedrorum	3121	1967	10.48
Phainopepla_nitens	3122	1967	5
Vermivora_cyanoptera	3123	1967	1.14
Vermivora_chrysoptera	3124	1967	1.6
Vermivora_peregrina	3125	1967	37.16
Vermivora_celata	3126	1967	13.22
Vermivora_ruficapilla	3127	1967	25.02
Parula_americana	3130	1967	3.94
Dendroica_petechia	3131	1967	15.54
Dendroica_pensylvanica	3132	1967	31.52
Dendroica_magnolia	3133	1967	17.58
Dendroica_tigrina	3134	1967	8.94
Dendroica_caerulescens	3135	1967	1.16
Dendroica_coronata	3136	1967	23.66
Dendroica_virens	3138	1967	4.54
Dendroica_fusca	3141	1967	3.56
Dendroica_dominica	3142	1967	1.24
Dendroica_pinus	3144	1967	6.54
Dendroica_discolor	3145	1967	7.7
Dendroica_palmarum	3146	1967	3.7
Dendroica_castanea	3147	1967	3.14
Dendroica_striata	3148	1967	29.56
Dendroica_cerulea	3149	1967	1.62
Mniotilta_varia	3150	1967	5.06
Setophaga_ruticilla	3151	1967	10.34
Protonotaria_citrea	3152	1967	2.78
Helmitheros_vermivorum	3153	1967	0.86
Limnothlypis_swainsonii	3154	1967	0.28
Seiurus_aurocapilla	3155	1967	24.5
Parkesia_noveboracensis	3156	1967	3.84
Parkesia_motacilla	3157	1967	0.5
Oporornis_formosus	3158	1967	4.1
Oporornis_agilis	3159	1967	3.48
Oporornis_philadelphia	3160	1967	22.86
Oporornis_tolmiei	3161	1967	19.14
Geothlypis_trichas	3162	1967	22.34
Wilsonia_citrina	3163	1967	3.36
Wilsonia_pusilla	3164	1967	7.58
Wilsonia_canadensis	3165	1967	3.26
Icteria_virens	3166	1967	9.88
Piranga_flava	3167	1967	0.64
Piranga_rubra	3168	1967	6.46
Piranga_olivacea	3169	1967	2.78
Piranga_ludoviciana	3170	1967	10.62
Arremonops_rufivirgatus	3171	1967	5.38
Pipilo_maculatus	3173	1967	17.6
Pipilo_erythrophthalmus	3174	1967	24.86
Melozone_fuscus	3175	1967	6.72
Peucaea_cassinii	3178	1967	122.8
Peucaea_aestivalis	3179	1967	3.32
Aimophila_ruficeps	3180	1967	4.48
Spizella_passerina	3181	1967	27.44
Spizella_pallida	3182	1967	51.4
Spizella_breweri	3183	1967	60.22
Spizella_pusilla	3184	1967	24.18
Pooecetes_gramineus	3186	1967	36.6
Chondestes_grammacus	3187	1967	21.6
Amphispiza_bilineata	3188	1967	85.78
Calamospiza_melanocorys	3190	1967	1439.94
Passerculus_sandwichensis	3191	1967	55.48
Ammodramus_savannarum	3192	1967	28.62
Ammodramus_bairdii	3193	1967	23.66
Ammodramus_henslowii	3194	1967	0.52
Ammodramus_leconteii	3195	1967	7.02
Ammodramus_maritimus	3197	1967	0.88
Passerella_iliaca	3198	1967	5.26
Melospiza_melodia	3199	1967	33.6
Melospiza_lincolnii	3200	1967	25.24
Melospiza_georgiana	3201	1967	3.48
Zonotrichia_albicollis	3202	1967	101.14
Zonotrichia_leucophrys	3203	1967	15.78
Junco_hyemalis	3204	1967	33.36
Calcarius_ornatus	3206	1967	274.88
Cardinalis_cardinalis	3207	1967	46.22
Cardinalis_sinuatus	3208	1967	21.4
Pheucticus_ludovicianus	3209	1967	5.96
Pheucticus_melanocephalus	3210	1967	5.04
Passerina_caerulea	3211	1967	5.54
Passerina_amoena	3212	1967	4.68
Passerina_cyanea	3213	1967	27.18
Passerina_ciris	3214	1967	28.94
Spiza_americana	3215	1967	83.64
Dolichonyx_oryzivorus	3216	1967	25.86
Agelaius_phoeniceus	3217	1967	177.76
Sturnella_magna	3219	1967	86.02
Sturnella_neglecta	3220	1967	243.92
Xanthocephalus_xanthocephalus	3221	1967	63.18
Euphagus_carolinus	3222	1967	1.48
Euphagus_cyanocephalus	3223	1967	127.52
Quiscalus_quiscula	3224	1967	95.7
Quiscalus_major	3225	1967	89.12
Quiscalus_mexicanus	3226	1967	37.46
Molothrus_aeneus	3227	1967	7.48
Molothrus_ater	3228	1967	33.78
Icterus_spurius	3229	1967	8.58
Icterus_cucullatus	3230	1967	1.18
Icterus_galbula	3231	1967	8.7
Icterus_bullockii	3232	1967	5.16
Icterus_parisorum	3233	1967	4.58
Pinicola_enucleator	3234	1967	0.96
Carpodacus_purpureus	3235	1967	5.34
Carpodacus_cassinii	3236	1967	10.4
Carpodacus_mexicanus	3237	1967	11.74
Loxia_curvirostra	3238	1967	19.74
Loxia_leucoptera	3239	1967	9.3
Carduelis_pinus	3240	1967	72.46
Carduelis_psaltria	3241	1967	5.24
Carduelis_tristis	3243	1967	14.08
Coccothraustes_vespertinus	3244	1967	41.38
Passer_domesticus	3245	1967	193.36
Passer_montanus	3246	1967	0.36
Anser_albifrons	3254	1967	5e+05
Branta_bernicla	3260	1967	155000
Branta_canadensis	3265	1967	42000
Buteo_lagopus	3270	1967	64
Spizella_arborea	3374	1967	19
Vireo_gilvus	3396	1967	40
Chen_caerulescens	5965	1967	1300000
Colaptes_auratus	5988	1967	7
Colaptes_auratus	5989	1967	7
Falco_peregrinus	6005	1967	27
Falco_peregrinus	6006	1967	15
Falco_rusticolus	6007	1967	11
Anthus_rubescens	8456	1967	5.766
Plectrophenax_nivalis	8457	1967	18.64
Buteo_lagopus	8458	1967	1.847
Calcarius_lapponicus	8459	1967	1.029
Carduelis_flammea	8460	1967	0.058
Zonotrichia_querula	8462	1967	12.3
Bubo_scandiaca	8463	1967	0.283
Carduelis_flammea	8464	1967	3.645
Accipiter_cooperii	8543	1967	0.038
Limosa_haemastica	12009	1967	40
Limosa_haemastica	12010	1967	45
Branta_bernicla	12550	1967	218841
Chen_caerulescens	12551	1967	45431
Bubulcus_ibis	2871	1968	165.2
Coragyps_atratus	2880	1968	1.82
Cathartes_aura	2881	1968	3.84
Branta_canadensis	2884	1968	3.82
Elanoides_forficatus	2907	1968	0.06
Elanus_leucurus	2908	1968	0.44
Ictinia_mississippiensis	2909	1968	2.32
Circus_cyaneus	2911	1968	1.18
Parabuteo_unicinctus	2912	1968	2.46
Buteo_lineatus	2913	1968	0.5
Buteo_platypterus	2914	1968	0.24
Buteo_swainsoni	2915	1968	1.7
Buteo_jamaicensis	2916	1968	1.42
Buteo_regalis	2917	1968	0.44
Aquila_chrysaetos	2918	1968	0.42
Caracara_cheriway	2919	1968	0.44
Falco_sparverius	2920	1968	2.76
Falco_mexicanus	2921	1968	0.104
Perdix_perdix	2922	1968	1
Phasianus_colchicus	2923	1968	39.84
Bonasa_umbellus	2924	1968	0.88
Centrocercus_urophasianus	2925	1968	15.1
Dendragapus_obscurus	2926	1968	0.04
Tympanuchus_phasianellus	2927	1968	1.72
Tympanuchus_cupido	2928	1968	6.18
Meleagris_gallopavo	2929	1968	0.12
Oreortyx_pictus	2930	1968	6.66
Callipepla_squamata	2931	1968	31.14
Callipepla_californica	2932	1968	8.28
Callipepla_gambelii	2933	1968	29.2
Colinus_virginianus	2934	1968	93.74
Charadrius_vociferus	2941	1968	15.28
Charadrius_montanus	2942	1968	2.6
Bartramia_longicauda	2948	1968	6.12
Numenius_americanus	2949	1968	5.56
Larus_delawarensis	2954	1968	51.5
Columba_livia	2968	1968	25.84
Patagioenas_fasciata	2969	1968	18.84
Zenaida_asiatica	2970	1968	41.38
Zenaida_macroura	2971	1968	59.92
Columbina_inca	2972	1968	1.16
Columbina_passerina	2973	1968	5.72
Coccyzus_erythropthalmus	2974	1968	1.48
Coccyzus_americanus	2975	1968	11.7
Geococcyx_californianus	2976	1968	1.18
Bubo_virginianus	2977	1968	0.56
Athene_cunicularia	2978	1968	1.86
Strix_varia	2979	1968	0.18
Asio_flammeus	2980	1968	0.58
Chordeiles_acutipennis	2981	1968	4.76
Chordeiles_minor	2982	1968	8.2
Phalaenoptilus_nuttallii	2983	1968	0.4
Caprimulgus_carolinensis	2984	1968	5.06
Caprimulgus_vociferus	2985	1968	1.22
Cypseloides_niger	2986	1968	74.96
Chaetura_pelagica	2987	1968	24.28
Chaetura_vauxi	2988	1968	1.86
Aeronautes_saxatalis	2989	1968	8.74
Archilochus_colubris	2990	1968	0.44
Archilochus_alexandri	2991	1968	0.42
Calypte_anna	2992	1968	1.12
Calypte_costae	2993	1968	2.9
Stellula_calliope	2994	1968	0.58
Selasphorus_platycercus	2995	1968	10.24
Selasphorus_rufus	2996	1968	4.54
Selasphorus_sasin	2997	1968	6.3
Melanerpes_lewis	2999	1968	0.78
Melanerpes_erythrocephalus	3000	1968	6.6
Melanerpes_formicivorus	3001	1968	30.12
Melanerpes_uropygialis	3002	1968	26.66
Melanerpes_aurifrons	3003	1968	14.88
Melanerpes_carolinus	3004	1968	10.7
Sphyrapicus_thyroideus	3005	1968	0.54
Picoides_scalaris	3006	1968	2.78
Picoides_nuttallii	3007	1968	3.34
Picoides_pubescens	3008	1968	2.04
Picoides_villosus	3009	1968	0.9
Picoides_borealis	3010	1968	1
Picoides_albolarvatus	3011	1968	0.56
Dryocopus_pileatus	3012	1968	1.24
Contopus_cooperi	3013	1968	6.5
Contopus_sordidulus	3014	1968	18.56
Contopus_virens	3015	1968	8.9
Empidonax_flaviventris	3016	1968	1.94
Empidonax_virescens	3017	1968	4.52
Empidonax_minimus	3018	1968	19.36
Empidonax_hammondii	3019	1968	9.72
Empidonax_wrightii	3020	1968	1.66
Empidonax_oberholseri	3021	1968	12.34
Sayornis_nigricans	3022	1968	0.78
Sayornis_phoebe	3023	1968	3.74
Sayornis_saya	3024	1968	1.56
Pyrocephalus_rubinus	3025	1968	0.9
Myiarchus_cinerascens	3026	1968	13.72
Myiarchus_crinitus	3027	1968	6.6
Myiarchus_tyrannulus	3028	1968	2.7
Tyrannus_couchii	3029	1968	0.1
Tyrannus_vociferans	3030	1968	10.22
Tyrannus_verticalis	3031	1968	15.22
Tyrannus_tyrannus	3032	1968	10.18
Tyrannus_forficatus	3033	1968	37.04
Lanius_ludovicianus	3034	1968	6.92
Vireo_griseus	3035	1968	11.24
Vireo_bellii	3036	1968	3.36
Vireo_vicinior	3037	1968	1.1
Vireo_flavifrons	3038	1968	1.46
Vireo_plumbeus	3039	1968	11.42
Vireo_cassinii	3040	1968	3.86
Vireo_solitarius	3041	1968	1.42
Vireo_huttoni	3042	1968	1.22
