Binomial	ID	year	popvalue
Alauda_arvensis	269	1950	9
Branta_leucopsis	300	1950	550
Branta_leucopsis	1613	1950	0
Accipiter_nisus	5948	1950	1
Aegithalos_caudatus	5951	1950	1
Anthus_pratensis	5967	1950	60
Certhia_familiaris	5985	1950	2
Columba_oenas	5991	1950	0
Columba_palumbus	5992	1950	2
Corvus_corone	5993	1950	7
Corvus_corone	5994	1950	1
Corvus_monedula	5997	1950	0
Dendrocopos_minor	6000	1950	0
Emberiza_schoeniclus	6002	1950	0
Erithacus_rubecula	6003	1950	28
Fringilla_coelebs	6010	1950	11
Garrulus_glandarius	6014	1950	5
Oenanthe_oenanthe	6029	1950	27
Parus_ater	6030	1950	4
Parus_caeruleus	6032	1950	6
Phasianus_colchicus	6039	1950	1
Phylloscopus_collybita	6041	1950	2
Phylloscopus_trochilus	6044	1950	21
Pica_pica	6045	1950	1
Picus_viridis	6046	1950	2
Prunella_modularis	6050	1950	0
Prunella_modularis	6051	1950	2
Scolopax_rusticola	6056	1950	0
Sturnus_vulgaris	6058	1950	12
Sturnus_vulgaris	6059	1950	0
Sylvia_atricapilla	6060	1950	3
Sylvia_borin	6061	1950	3
Turdus_merula	6066	1950	9
Turdus_viscivorus	6068	1950	0
Vanellus_vanellus	6069	1950	4
Bubo_bubo	10478	1950	3
Bubo_bubo	10533	1950	6
Ciconia_ciconia	10775	1950	0
Haliaeetus_albicilla	10784	1950	4
Haliaeetus_albicilla	10791	1950	150
Haliaeetus_albicilla	10805	1950	8
Anser_brachyrhynchus	12284	1950	10946
Alauda_arvensis	269	1951	10
Milvus_milvus	384	1951	31
Accipiter_nisus	5948	1951	1
Aegithalos_caudatus	5951	1951	2
Anthus_pratensis	5967	1951	40
Certhia_familiaris	5985	1951	0
Columba_oenas	5991	1951	0
Columba_palumbus	5992	1951	5
Corvus_corone	5993	1951	6
Corvus_corone	5994	1951	1
Corvus_monedula	5997	1951	0
Dendrocopos_minor	6000	1951	0
Emberiza_schoeniclus	6002	1951	0
Erithacus_rubecula	6003	1951	28
Fringilla_coelebs	6010	1951	12
Garrulus_glandarius	6014	1951	6
Oenanthe_oenanthe	6029	1951	38
Parus_ater	6030	1951	3
Parus_caeruleus	6032	1951	13
Phasianus_colchicus	6039	1951	1
Phylloscopus_collybita	6041	1951	4
Phylloscopus_trochilus	6044	1951	16
Pica_pica	6045	1951	1
Picus_viridis	6046	1951	2
Prunella_modularis	6050	1951	0
Prunella_modularis	6051	1951	2
Scolopax_rusticola	6056	1951	0
Sturnus_vulgaris	6058	1951	8
Sturnus_vulgaris	6059	1951	0
Sylvia_atricapilla	6060	1951	4
Sylvia_borin	6061	1951	3
Turdus_merula	6066	1951	9
Turdus_viscivorus	6068	1951	0
Vanellus_vanellus	6069	1951	6
Bubo_bubo	10478	1951	1
Ciconia_ciconia	10775	1951	0
Haliaeetus_albicilla	10784	1951	4
Anser_brachyrhynchus	12284	1951	5949
Alauda_arvensis	269	1952	10
Milvus_milvus	384	1952	31
Accipiter_nisus	5948	1952	0
Aegithalos_caudatus	5951	1952	2
Anthus_pratensis	5967	1952	48
Certhia_familiaris	5985	1952	2
Columba_oenas	5991	1952	0
Columba_palumbus	5992	1952	2
Corvus_corone	5993	1952	7
Corvus_corone	5994	1952	1
Corvus_monedula	5997	1952	0
Dendrocopos_minor	6000	1952	0
Emberiza_schoeniclus	6002	1952	0
Erithacus_rubecula	6003	1952	30
Fringilla_coelebs	6010	1952	9
Garrulus_glandarius	6014	1952	6
Oenanthe_oenanthe	6029	1952	38
Parus_ater	6030	1952	3
Parus_caeruleus	6032	1952	9
Phasianus_colchicus	6039	1952	1
Phylloscopus_collybita	6041	1952	2
Phylloscopus_trochilus	6044	1952	15
Pica_pica	6045	1952	1
Picus_viridis	6046	1952	3
Prunella_modularis	6050	1952	0
Prunella_modularis	6051	1952	2
Scolopax_rusticola	6056	1952	1
Sturnus_vulgaris	6058	1952	10
Sturnus_vulgaris	6059	1952	0
Sylvia_atricapilla	6060	1952	3
Sylvia_borin	6061	1952	3
Turdus_merula	6066	1952	11
Turdus_viscivorus	6068	1952	1
Vanellus_vanellus	6069	1952	16
Plegadis_falcinellus	7241	1952	600
Bubo_bubo	10478	1952	1
Ciconia_ciconia	10775	1952	0
Haliaeetus_albicilla	10784	1952	5
Haliaeetus_albicilla	10805	1952	57
Anser_brachyrhynchus	12284	1952	4883
Alauda_arvensis	269	1953	12
Milvus_milvus	384	1953	28
Parus_montanus	412	1953	0
Accipiter_nisus	5948	1953	1
Aegithalos_caudatus	5951	1953	1
Anthus_pratensis	5967	1953	49
Certhia_familiaris	5985	1953	2
Columba_oenas	5991	1953	0
Columba_palumbus	5992	1953	5
Corvus_corone	5993	1953	7
Corvus_corone	5994	1953	1
Corvus_monedula	5997	1953	0
Dendrocopos_minor	6000	1953	0
Emberiza_schoeniclus	6002	1953	0
Erithacus_rubecula	6003	1953	33
Fringilla_coelebs	6010	1953	9
Garrulus_glandarius	6014	1953	5
Oenanthe_oenanthe	6029	1953	28
Parus_ater	6030	1953	2
Parus_ater	6031	1953	0
Parus_caeruleus	6032	1953	13
Phasianus_colchicus	6039	1953	1
Phylloscopus_collybita	6041	1953	2
Phylloscopus_trochilus	6044	1953	15
Pica_pica	6045	1953	1
Picus_viridis	6046	1953	2
Prunella_modularis	6050	1953	0
Prunella_modularis	6051	1953	4
Scolopax_rusticola	6056	1953	1
Sturnus_vulgaris	6058	1953	10
Sturnus_vulgaris	6059	1953	0
Sylvia_atricapilla	6060	1953	2
Sylvia_borin	6061	1953	4
Turdus_merula	6066	1953	8
Turdus_viscivorus	6068	1953	1
Vanellus_vanellus	6069	1953	23
Bubo_bubo	10478	1953	3
Bubo_bubo	10479	1953	1
Bubo_bubo	10533	1953	9
Ciconia_ciconia	10775	1953	0
Haliaeetus_albicilla	10784	1953	5
Haliaeetus_albicilla	10797	1953	1
Anser_brachyrhynchus	12284	1953	9928
Alauda_arvensis	269	1954	14
Milvus_milvus	384	1954	31
Parus_montanus	412	1954	0
Accipiter_nisus	5948	1954	1
Aegithalos_caudatus	5951	1954	2
Anthus_pratensis	5967	1954	49
Certhia_familiaris	5985	1954	1
Columba_oenas	5991	1954	0
Columba_palumbus	5992	1954	4
Corvus_corone	5993	1954	8
Corvus_corone	5994	1954	1
Corvus_monedula	5997	1954	0
Dendrocopos_minor	6000	1954	1
Emberiza_schoeniclus	6002	1954	0
Erithacus_rubecula	6003	1954	30
Fringilla_coelebs	6010	1954	8
Garrulus_glandarius	6014	1954	7
Oenanthe_oenanthe	6029	1954	30
Parus_ater	6030	1954	2
Parus_ater	6031	1954	131
Parus_caeruleus	6032	1954	16
Phasianus_colchicus	6039	1954	1
Phylloscopus_collybita	6041	1954	5
Phylloscopus_trochilus	6044	1954	11
Pica_pica	6045	1954	1
Picus_viridis	6046	1954	2
Prunella_modularis	6050	1954	0
Prunella_modularis	6051	1954	1
Scolopax_rusticola	6056	1954	0
Sturnus_vulgaris	6058	1954	10
Sturnus_vulgaris	6059	1954	0
Sylvia_atricapilla	6060	1954	3
Sylvia_borin	6061	1954	2
Turdus_merula	6066	1954	12
Turdus_viscivorus	6068	1954	2
Vanellus_vanellus	6069	1954	25
Ciconia_ciconia	6840	1954	249
Bubo_bubo	10478	1954	3
Bubo_bubo	10479	1954	2
Ciconia_ciconia	10775	1954	0
Haliaeetus_albicilla	10784	1954	6
Haliaeetus_albicilla	10797	1954	1
Anser_brachyrhynchus	12284	1954	3948
Alauda_arvensis	269	1955	15
Milvus_milvus	384	1955	28
Branta_bernicla	4690	1955	31100
Accipiter_nisus	5948	1955	1
Aegithalos_caudatus	5951	1955	2
Anthus_pratensis	5967	1955	49
Certhia_familiaris	5985	1955	2
Columba_oenas	5991	1955	0
Columba_palumbus	5992	1955	3
Corvus_corone	5993	1955	6
Corvus_corone	5994	1955	1
Corvus_monedula	5997	1955	0
Dendrocopos_minor	6000	1955	1
Emberiza_schoeniclus	6002	1955	0
Erithacus_rubecula	6003	1955	23
Fringilla_coelebs	6010	1955	8
Garrulus_glandarius	6014	1955	4
Oenanthe_oenanthe	6029	1955	35
Parus_ater	6030	1955	1
Parus_caeruleus	6032	1955	10
Phasianus_colchicus	6039	1955	0
Phylloscopus_collybita	6041	1955	4
Phylloscopus_trochilus	6044	1955	8
Pica_pica	6045	1955	1
Picus_viridis	6046	1955	0
Prunella_modularis	6050	1955	0
Prunella_modularis	6051	1955	2
Scolopax_rusticola	6056	1955	0
Sturnus_vulgaris	6058	1955	5
Sturnus_vulgaris	6059	1955	0
Sylvia_atricapilla	6060	1955	2
Sylvia_borin	6061	1955	4
Turdus_merula	6066	1955	8
Turdus_viscivorus	6068	1955	0
Vanellus_vanellus	6069	1955	20
Bubo_bubo	10478	1955	3
Bubo_bubo	10479	1955	2
Bubo_bubo	10671	1955	1
Ciconia_ciconia	10775	1955	1
Haliaeetus_albicilla	10784	1955	8
Haliaeetus_albicilla	10797	1955	1
Anser_brachyrhynchus	12284	1955	3951
Alauda_arvensis	269	1956	18
Milvus_milvus	384	1956	25
Parus_montanus	412	1956	0
Branta_bernicla	4690	1956	31100
Accipiter_nisus	5948	1956	1
Aegithalos_caudatus	5951	1956	2
Anthus_pratensis	5967	1956	49
Certhia_familiaris	5985	1956	1
Columba_oenas	5991	1956	0
Columba_palumbus	5992	1956	1
Corvus_corone	5993	1956	10
Corvus_corone	5994	1956	1
Corvus_monedula	5997	1956	0
Dendrocopos_minor	6000	1956	0
Emberiza_schoeniclus	6002	1956	0
Erithacus_rubecula	6003	1956	24
Fringilla_coelebs	6010	1956	6
Garrulus_glandarius	6014	1956	3
Oenanthe_oenanthe	6029	1956	30
Parus_ater	6030	1956	2
Parus_ater	6031	1956	110
Parus_caeruleus	6032	1956	14
Phasianus_colchicus	6039	1956	0
Phylloscopus_collybita	6041	1956	4
Phylloscopus_trochilus	6044	1956	17
Pica_pica	6045	1956	1
Picus_viridis	6046	1956	0
Prunella_modularis	6050	1956	0
Prunella_modularis	6051	1956	4
Scolopax_rusticola	6056	1956	0
Sturnus_vulgaris	6058	1956	4
Sturnus_vulgaris	6059	1956	0
Sylvia_atricapilla	6060	1956	3
Sylvia_borin	6061	1956	4
Turdus_merula	6066	1956	7
Turdus_viscivorus	6068	1956	0
Vanellus_vanellus	6069	1956	16
Branta_ruficollis	8163	1956	60000
Bubo_bubo	10478	1956	4
Bubo_bubo	10479	1956	1
Bubo_bubo	10671	1956	1
Ciconia_ciconia	10775	1956	0
Haliaeetus_albicilla	10784	1956	7
Haliaeetus_albicilla	10797	1956	1
Anser_brachyrhynchus	12284	1956	4936
Alauda_arvensis	269	1957	14
Milvus_milvus	384	1957	25
Parus_montanus	412	1957	0
Branta_bernicla	4690	1957	37000
Anthus_pratensis	5967	1957	49
Columba_oenas	5991	1957	0
Corvus_corone	5993	1957	6
Corvus_monedula	5997	1957	0
Emberiza_schoeniclus	6002	1957	0
Oenanthe_oenanthe	6029	1957	30
Parus_ater	6031	1957	1251
Prunella_modularis	6050	1957	0
Sturnus_vulgaris	6058	1957	4
Vanellus_vanellus	6069	1957	16
Branta_ruficollis	8163	1957	40000
Bubo_bubo	10478	1957	5
Bubo_bubo	10479	1957	1
Bubo_bubo	10671	1957	1
Ciconia_ciconia	10775	1957	0
Haliaeetus_albicilla	10784	1957	8
Haliaeetus_albicilla	10792	1957	3
Haliaeetus_albicilla	10797	1957	1
Anser_brachyrhynchus	12284	1957	5964
Alauda_arvensis	269	1958	16
Dendrocopos_leucotos	341	1958	1.5
Milvus_milvus	384	1958	31
Otis_tarda	405	1958	300
Parus_montanus	412	1958	0
Branta_bernicla	4690	1958	36000
Accipiter_nisus	5948	1958	1
Aegithalos_caudatus	5951	1958	2
Anthus_pratensis	5967	1958	50
Certhia_familiaris	5985	1958	1
Columba_oenas	5991	1958	0
Columba_palumbus	5992	1958	3
Corvus_corone	5993	1958	7
Corvus_corone	5994	1958	1
Corvus_monedula	5997	1958	0
Dendrocopos_minor	6000	1958	0
Emberiza_schoeniclus	6002	1958	0
Erithacus_rubecula	6003	1958	32
Fringilla_coelebs	6010	1958	4
Garrulus_glandarius	6014	1958	4
Oenanthe_oenanthe	6029	1958	26
Parus_ater	6030	1958	2
Parus_ater	6031	1958	7
Parus_caeruleus	6032	1958	13
Phasianus_colchicus	6039	1958	0
Phylloscopus_collybita	6041	1958	1
Phylloscopus_trochilus	6044	1958	12
Pica_pica	6045	1958	1
Picus_viridis	6046	1958	1
Prunella_modularis	6050	1958	0
Prunella_modularis	6051	1958	1
Scolopax_rusticola	6056	1958	1
Sturnus_vulgaris	6058	1958	3
Sturnus_vulgaris	6059	1958	0
Sylvia_atricapilla	6060	1958	3
Sylvia_borin	6061	1958	7
Turdus_merula	6066	1958	11
Turdus_viscivorus	6068	1958	0
Vanellus_vanellus	6069	1958	15
Ciconia_ciconia	6852	1958	340
Branta_ruficollis	8163	1958	2400
Bubo_bubo	10478	1958	4
Bubo_bubo	10479	1958	1
Bubo_bubo	10671	1958	1
Ciconia_ciconia	10775	1958	0
Haliaeetus_albicilla	10784	1958	9
Haliaeetus_albicilla	10797	1958	1
Anser_brachyrhynchus	12284	1958	8916
Alauda_arvensis	269	1959	27
Milvus_milvus	384	1959	26
Parus_montanus	412	1959	16
Branta_bernicla	4690	1959	39000
Accipiter_nisus	5948	1959	1
Aegithalos_caudatus	5951	1959	0
Anthus_pratensis	5967	1959	50
Bonasa_bonasia	5972	1959	130
Bonasa_bonasia	5974	1959	15
Certhia_familiaris	5985	1959	2
Columba_oenas	5991	1959	0
Columba_palumbus	5992	1959	4
Corvus_corone	5993	1959	11
Corvus_corone	5994	1959	1
Corvus_monedula	5997	1959	0
Dendrocopos_minor	6000	1959	0
Emberiza_schoeniclus	6002	1959	0
Erithacus_rubecula	6003	1959	29
Fringilla_coelebs	6010	1959	2
Garrulus_glandarius	6014	1959	4
Oenanthe_oenanthe	6029	1959	36
Parus_ater	6030	1959	3
Parus_ater	6031	1959	4915
Parus_caeruleus	6032	1959	10
Phasianus_colchicus	6039	1959	0
Phylloscopus_collybita	6041	1959	2
Phylloscopus_trochilus	6044	1959	5
Pica_pica	6045	1959	1
Picus_viridis	6046	1959	1
Prunella_modularis	6050	1959	0
Prunella_modularis	6051	1959	2
Scolopax_rusticola	6056	1959	0
Sturnus_vulgaris	6058	1959	2
Sturnus_vulgaris	6059	1959	1
Sylvia_atricapilla	6060	1959	4
Sylvia_borin	6061	1959	3
Turdus_merula	6066	1959	9
Turdus_viscivorus	6068	1959	0
Vanellus_vanellus	6069	1959	25
Aquila_adalberti	8518	1959	6
Bubo_bubo	10478	1959	3
Bubo_bubo	10479	1959	1
Bubo_bubo	10533	1959	10
Bubo_bubo	10671	1959	2
Ciconia_ciconia	10775	1959	0
Haliaeetus_albicilla	10784	1959	9
Haliaeetus_albicilla	10797	1959	1
Branta_leucopsis	11159	1959	2293
Branta_leucopsis	11160	1959	2675
Branta_leucopsis	11162	1959	1452
Anser_fabalis	12074	1959	394
Plectrophenax_nivalis	12082	1959	20.171
Asio_flammeus	12166	1959	2.95
Anser_albifrons	12357	1959	16704
Alauda_arvensis	268	1960	35
Alauda_arvensis	269	1960	25
Anthus_trivialis	282	1960	209
Luscinia_luscinia	374	1960	57
Milvus_milvus	384	1960	24
Muscicapa_striata	388	1960	869
Parus_montanus	412	1960	1
Phylloscopus_trochilus	433	1960	2294
Sylvia_atricapilla	450	1960	369
Sylvia_communis	452	1960	561
Troglodytes_troglodytes	470	1960	153
Turdus_iliacus	473	1960	561
Turdus_merula	475	1960	1528
Anser_brachyrhynchus	1598	1960	12000
Branta_bernicla	1612	1960	11900
Branta_leucopsis	1613	1960	0
Branta_bernicla	4690	1960	43600
Accipiter_nisus	5948	1960	0
Aegithalos_caudatus	5951	1960	1
Anthus_pratensis	5967	1960	47
Anthus_pratensis	5968	1960	157
Bonasa_bonasia	5972	1960	0
Bonasa_bonasia	5974	1960	15
Branta_bernicla	5975	1960	200
Branta_bernicla	5977	1960	300
Carduelis_cannabina	5981	1960	379
Carpodacus_erythrinus	5984	1960	5
Certhia_familiaris	5985	1960	3
Columba_oenas	5991	1960	0
Columba_palumbus	5992	1960	4
Corvus_corone	5993	1960	10
Corvus_corone	5994	1960	1
Corvus_monedula	5997	1960	0
Delichon_urbicum	5999	1960	759
Dendrocopos_minor	6000	1960	0
Emberiza_citrinella	6001	1960	691
Emberiza_schoeniclus	6002	1960	1
Erithacus_rubecula	6003	1960	23
Erithacus_rubecula	6004	1960	6678
Ficedula_hypoleuca	6009	1960	7226
Fringilla_coelebs	6010	1960	2
Fringilla_coelebs	6011	1960	1250
Garrulus_glandarius	6014	1960	4
Hippolais_icterina	6018	1960	114
Hirundo_rustica	6019	1960	1400
Lanius_collurio	6023	1960	733
Motacilla_alba	6026	1960	1427
Motacilla_flava	6027	1960	454
Oenanthe_oenanthe	6029	1960	33
Parus_ater	6030	1960	2
Parus_ater	6031	1960	11
Parus_caeruleus	6032	1960	16
Parus_caeruleus	6033	1960	12.5
Phasianus_colchicus	6039	1960	1
Phoenicurus_phoenicurus	6040	1960	1477
Phylloscopus_collybita	6041	1960	3
Phylloscopus_collybita	6042	1960	218
Phylloscopus_sibilatrix	6043	1960	118
Phylloscopus_trochilus	6044	1960	2
Pica_pica	6045	1960	2
Picus_viridis	6046	1960	1
Prunella_modularis	6050	1960	0
Prunella_modularis	6051	1960	0
Prunella_modularis	6052	1960	477
Pyrrhula_pyrrhula	6054	1960	1030
Scolopax_rusticola	6056	1960	0
Sturnus_vulgaris	6058	1960	3
Sturnus_vulgaris	6059	1960	2
Sylvia_atricapilla	6060	1960	2
Sylvia_borin	6061	1960	3
Sylvia_borin	6062	1960	640
Sylvia_curruca	6063	1960	370
Turdus_merula	6066	1960	7
Turdus_philomelos	6067	1960	1612
Turdus_viscivorus	6068	1960	0
Vanellus_vanellus	6069	1960	25
Anser_albifrons	8158	1960	66000
Branta_leucopsis	8162	1960	19700
Branta_ruficollis	8163	1960	11000
Bubo_bubo	10478	1960	3
Bubo_bubo	10479	1960	1
Bubo_bubo	10533	1960	15
Bubo_bubo	10671	1960	2
Ciconia_ciconia	10775	1960	1
Haliaeetus_albicilla	10784	1960	9
Haliaeetus_albicilla	10791	1960	40
Haliaeetus_albicilla	10797	1960	2
Branta_leucopsis	11162	1960	1711
Eudromias_morinellus	12057	1960	0
Eudromias_morinellus	12065	1960	4
Anser_fabalis	12074	1960	226
Plectrophenax_nivalis	12082	1960	20.0022
Asio_flammeus	12166	1960	2.97
Anser_brachyrhynchus	12284	1960	8963
Anser_brachyrhynchus	12295	1960	511
Anser_albifrons	12304	1960	2332
Anser_brachyrhynchus	12308	1960	65454
Anser_albifrons	12357	1960	13670
Alauda_arvensis	268	1961	115
Alauda_arvensis	269	1961	25
Anthus_trivialis	282	1961	353
Luscinia_luscinia	374	1961	67
Milvus_milvus	384	1961	33
Muscicapa_striata	388	1961	1126
Parus_montanus	412	1961	6
Phylloscopus_trochilus	433	1961	4691
Sylvia_atricapilla	450	1961	612
Sylvia_communis	452	1961	921
Troglodytes_troglodytes	470	1961	427
Turdus_iliacus	473	1961	1007
Turdus_merula	475	1961	3194
Branta_bernicla	4690	1961	44000
Accipiter_nisus	5948	1961	0
Aegithalos_caudatus	5951	1961	1
Anthus_pratensis	5967	1961	43
Anthus_pratensis	5968	1961	357
Bonasa_bonasia	5972	1961	40
Bonasa_bonasia	5974	1961	15
Carduelis_cannabina	5981	1961	705
Carpodacus_erythrinus	5984	1961	8
Certhia_familiaris	5985	1961	1
Columba_oenas	5991	1961	0
Columba_palumbus	5992	1961	3
Corvus_corone	5993	1961	10
Corvus_corone	5994	1961	1
Corvus_monedula	5997	1961	0
Delichon_urbicum	5999	1961	732
Dendrocopos_minor	6000	1961	0
Emberiza_citrinella	6001	1961	474
Emberiza_schoeniclus	6002	1961	0
Erithacus_rubecula	6003	1961	27
Erithacus_rubecula	6004	1961	8354
Ficedula_hypoleuca	6009	1961	11067
Fringilla_coelebs	6010	1961	4
Fringilla_coelebs	6011	1961	2359
Garrulus_glandarius	6014	1961	4
Hippolais_icterina	6018	1961	123
Hirundo_rustica	6019	1961	1720
Lanius_collurio	6023	1961	789
Motacilla_alba	6026	1961	2990
Motacilla_flava	6027	1961	451
Oenanthe_oenanthe	6029	1961	12
Parus_ater	6030	1961	3
Parus_ater	6031	1961	450
Parus_caeruleus	6032	1961	18
Parus_caeruleus	6033	1961	14
Phasianus_colchicus	6039	1961	0
Phoenicurus_phoenicurus	6040	1961	2133
Phylloscopus_collybita	6041	1961	1
Phylloscopus_collybita	6042	1961	328
Phylloscopus_sibilatrix	6043	1961	192
Phylloscopus_trochilus	6044	1961	2
Pica_pica	6045	1961	1
Picus_viridis	6046	1961	1
Prunella_modularis	6050	1961	0
Prunella_modularis	6051	1961	1
Prunella_modularis	6052	1961	854
Pyrrhula_pyrrhula	6054	1961	1290
Scolopax_rusticola	6056	1961	0
Sturnus_vulgaris	6058	1961	4
Sturnus_vulgaris	6059	1961	3
Sylvia_atricapilla	6060	1961	4
Sylvia_borin	6061	1961	2
Sylvia_borin	6062	1961	727
Sylvia_curruca	6063	1961	827
Turdus_merula	6066	1961	9
Turdus_philomelos	6067	1961	2248
Turdus_viscivorus	6068	1961	2
Vanellus_vanellus	6069	1961	17
Lagopus_lagopus	6447	1961	4.15
Anser_albifrons	8158	1961	63125
Branta_ruficollis	8163	1961	4200
Bubo_bubo	10478	1961	3
Bubo_bubo	10479	1961	2
Bubo_bubo	10533	1961	16
Bubo_bubo	10671	1961	2
Ciconia_ciconia	10775	1961	1
Haliaeetus_albicilla	10784	1961	8
Haliaeetus_albicilla	10797	1961	3
Branta_leucopsis	11159	1961	3312
Branta_leucopsis	11160	1961	4331
Branta_leucopsis	11162	1961	2800
Eudromias_morinellus	12057	1961	0
Eudromias_morinellus	12065	1961	15
Anser_fabalis	12074	1961	420
Plectrophenax_nivalis	12082	1961	19.9466
Asio_flammeus	12166	1961	4.13
Anser_brachyrhynchus	12284	1961	16018
Anser_brachyrhynchus	12295	1961	319
Anser_albifrons	12304	1961	3003
Anser_brachyrhynchus	12308	1961	94546
Anser_albifrons	12357	1961	17098
Alauda_arvensis	268	1962	168
Alauda_arvensis	269	1962	25
Anthus_trivialis	282	1962	467
Luscinia_luscinia	374	1962	119
Milvus_milvus	384	1962	38
Muscicapa_striata	388	1962	1471
Parus_montanus	412	1962	3
Phylloscopus_trochilus	433	1962	6070
Sylvia_atricapilla	450	1962	847
Sylvia_communis	452	1962	1032
Troglodytes_troglodytes	468	1962	140
Troglodytes_troglodytes	470	1962	920
Turdus_iliacus	473	1962	1237
Turdus_merula	475	1962	3381
Branta_bernicla	4690	1962	45600
Accipiter_nisus	5948	1962	0
Aegithalos_caudatus	5951	1962	2
Alectoris_rufa	5956	1962	137
Anthus_pratensis	5967	1962	40
Anthus_pratensis	5968	1962	413
Bonasa_bonasia	5972	1962	90
Bonasa_bonasia	5974	1962	110
Branta_bernicla	5975	1962	100
Branta_bernicla	5977	1962	700
Carduelis_cannabina	5981	1962	607
Carduelis_carduelis	5982	1962	70
Carduelis_carduelis	5983	1962	70
Carpodacus_erythrinus	5984	1962	6
Certhia_familiaris	5985	1962	3
Columba_oenas	5991	1962	0
Columba_palumbus	5992	1962	2
Corvus_corone	5993	1962	8
Corvus_corone	5994	1962	1
Corvus_monedula	5997	1962	0
Delichon_urbicum	5999	1962	1024
Dendrocopos_minor	6000	1962	0
Emberiza_citrinella	6001	1962	1260
Emberiza_schoeniclus	6002	1962	0
Erithacus_rubecula	6003	1962	32
Erithacus_rubecula	6004	1962	11726
Ficedula_hypoleuca	6009	1962	13707
Fringilla_coelebs	6010	1962	7
Fringilla_coelebs	6011	1962	2849
Garrulus_glandarius	6014	1962	3
Hippolais_icterina	6018	1962	195
Hirundo_rustica	6019	1962	1814
Lanius_collurio	6023	1962	553
Motacilla_alba	6025	1962	160
Motacilla_alba	6026	1962	2961
Motacilla_flava	6027	1962	440
Oenanthe_oenanthe	6029	1962	16
Parus_ater	6030	1962	3
Parus_ater	6031	1962	0
Parus_caeruleus	6032	1962	16
Parus_caeruleus	6033	1962	11
Parus_major	6035	1962	60
Phasianus_colchicus	6039	1962	1
Phoenicurus_phoenicurus	6040	1962	2731
Phylloscopus_collybita	6041	1962	1
Phylloscopus_collybita	6042	1962	580
Phylloscopus_sibilatrix	6043	1962	213
Phylloscopus_trochilus	6044	1962	1
Pica_pica	6045	1962	1
Picus_viridis	6046	1962	0
Prunella_modularis	6050	1962	0
Prunella_modularis	6051	1962	4
Prunella_modularis	6052	1962	1311
Pyrrhula_pyrrhula	6054	1962	2365
Scolopax_rusticola	6056	1962	1
Sturnus_vulgaris	6058	1962	15
Sturnus_vulgaris	6059	1962	2
Sylvia_atricapilla	6060	1962	3
Sylvia_borin	6061	1962	4
Sylvia_borin	6062	1962	1204
Sylvia_curruca	6063	1962	1049
Turdus_merula	6066	1962	8
Turdus_philomelos	6067	1962	2334
Turdus_viscivorus	6068	1962	2
Vanellus_vanellus	6069	1962	20
Vanellus_vanellus	6070	1962	195
Lagopus_lagopus	6447	1962	3.875
Anser_albifrons	8158	1962	52125
Branta_ruficollis	8163	1962	8000
Sturnus_vulgaris	10369	1962	8
Sturnus_vulgaris	10373	1962	26
Bubo_bubo	10478	1962	4
Bubo_bubo	10479	1962	2
Bubo_bubo	10533	1962	18
Bubo_bubo	10671	1962	2
Ciconia_ciconia	10766	1962	38
Ciconia_ciconia	10775	1962	2
Haliaeetus_albicilla	10784	1962	8
Haliaeetus_albicilla	10792	1962	4
Haliaeetus_albicilla	10797	1962	3
Branta_leucopsis	11159	1962	3567
Branta_leucopsis	11160	1962	4841
Branta_leucopsis	11162	1962	2852
Eudromias_morinellus	12057	1962	2
Eudromias_morinellus	12065	1962	11
Anser_fabalis	12074	1962	430
Plectrophenax_nivalis	12082	1962	11.9022
Asio_flammeus	12166	1962	3.41
Anser_brachyrhynchus	12284	1962	14524
Anser_brachyrhynchus	12295	1962	511
Anser_albifrons	12304	1962	3578
Anser_brachyrhynchus	12308	1962	116364
Anser_albifrons	12357	1962	19604
Alauda_arvensis	268	1963	146
Anthus_trivialis	282	1963	469
Carduelis_flammea	314	1963	8
Dendrocopos_leucotos	341	1963	1.2
Fringilla_montifringilla	358	1963	76
Luscinia_luscinia	374	1963	166
Milvus_milvus	384	1963	38
Muscicapa_striata	388	1963	947
Parus_montanus	412	1963	11
Parus_montanus	413	1963	5
Phylloscopus_trochilus	433	1963	8896
Sylvia_atricapilla	450	1963	747
Sylvia_communis	452	1963	1176
Troglodytes_troglodytes	468	1963	30
Troglodytes_troglodytes	470	1963	182
Turdus_iliacus	473	1963	532
Turdus_merula	475	1963	760
Falco_peregrinus	4628	1963	360
Branta_bernicla	4690	1963	47200
Accipiter_nisus	5948	1963	0
Aegithalos_caudatus	5951	1963	0
Aegolius_funereus	5952	1963	370
Alectoris_rufa	5956	1963	126
Anthus_pratensis	5967	1963	36
Anthus_pratensis	5968	1963	495
Bonasa_bonasia	5972	1963	220
Bonasa_bonasia	5974	1963	15
Branta_bernicla	5975	1963	1000
Branta_bernicla	5976	1963	100
Branta_bernicla	5977	1963	200
Carduelis_cannabina	5981	1963	555
Carduelis_carduelis	5982	1963	63
Carduelis_carduelis	5983	1963	65
Carpodacus_erythrinus	5984	1963	18
Certhia_familiaris	5985	1963	1
Columba_oenas	5991	1963	0
Columba_palumbus	5992	1963	3
Corvus_corone	5993	1963	7
Corvus_corone	5994	1963	1
Corvus_frugilegus	5995	1963	230
Corvus_frugilegus	5996	1963	150
Corvus_monedula	5997	1963	0
Delichon_urbicum	5999	1963	652
Dendrocopos_minor	6000	1963	1
