Binomial	ID	year	popvalue
Rangifer_tarandus	3466	1985	15000
Rangifer_tarandus	3468	1985	2309
Spermophilus_columbianus	3469	1985	46
Tamiasciurus_hudsonicus	3476	1985	4.89
Ursus_arctos	3478	1985	57
Ursus_arctos	3480	1985	0.69
Vulpes_vulpes	3485	1985	10
Vulpes_vulpes	3488	1985	2.8
Lepus_americanus	4359	1985	0.6
Lepus_americanus	4360	1985	0.6
Bison_bison	4398	1985	4600
Myodes_rutilus	4447	1985	0.7
Myodes_gapperi	4560	1985	26
Sorex_cinereus	4587	1985	3
Napaeozapus_insignis	4588	1985	1
Bison_bison	4589	1985	650
Tamias_striatus	4590	1985	125
Blarina_brevicauda	4591	1985	23
Myotis_sodalis	4625	1985	4300
Canis_lupus	4809	1985	22
Odocoileus_virginianus	4844	1985	250000
Odocoileus_virginianus	4845	1985	77000
Odocoileus_virginianus	4846	1985	130000
Odocoileus_virginianus	4847	1985	82000
Odocoileus_virginianus	4848	1985	105000
Blarina_brevicauda	4892	1985	8.4
Canis_latrans	5085	1985	0.75
Vulpes_vulpes	5086	1985	2
Canis_latrans	5087	1985	1
Vulpes_vulpes	5088	1985	0.2
Odocoileus_virginianus	5371	1985	0.99
Rangifer_tarandus	5494	1985	727
Dipodomys_merriami	6192	1985	46
Dipodomys_ordii	6216	1985	15.5
Dipodomys_spectabilis	6217	1985	9
Peromyscus_maniculatus	6218	1985	0.25
Chaetodipus_penicillatus	6309	1985	3.5
Perognathus_flavus	6310	1985	0
Lepus_americanus	6449	1985	0.2215
Neotoma_albigula	6452	1985	4.75
Onychomys_leucogaster	7914	1985	5.75
Onychomys_torridus	7915	1985	4.75
Peromyscus_eremicus	7916	1985	5
Reithrodontomys_megalotis	7917	1985	7.25
Rangifer_tarandus	8043	1985	272032
Alces_americanus	3405	1986	1030
Bison_bison	3410	1986	2100
Canis_latrans	3412	1986	17.8
Canis_latrans	3413	1986	19
Canis_latrans	3414	1986	6.25
Canis_latrans	3415	1986	11
Canis_latrans	3416	1986	7
Canis_latrans	3417	1986	7.85
Canis_latrans	3419	1986	68.75
Canis_latrans	3420	1986	57.3
Canis_latrans	3421	1986	1
Cervus_elaphus	3425	1986	974
Glaucomys_sabrinus	3428	1986	0
Marmota_vancouverensis	3431	1986	140
Martes_americana	3433	1986	194
Martes_americana	3434	1986	1100
Mephitis_mephitis	3435	1986	71.875
Mephitis_mephitis	3436	1986	52
Mephitis_mephitis	3437	1986	2
Mephitis_mephitis	3438	1986	47
Mephitis_mephitis	3439	1986	68.75
Mephitis_mephitis	3440	1986	43.75
Mephitis_mephitis	3441	1986	25
Mephitis_mephitis	3442	1986	54
Mephitis_mephitis	3443	1986	33
Microtus_montanus	3444	1986	0.2
Odocoileus_virginianus	3446	1986	1635000
Odocoileus_virginianus	3449	1986	4336
Peromyscus_maniculatus	3455	1986	67.56
Procyon_lotor	3456	1986	29
Procyon_lotor	3457	1986	53.125
Procyon_lotor	3458	1986	2
Procyon_lotor	3459	1986	46.875
Procyon_lotor	3460	1986	68.75
Procyon_lotor	3461	1986	43.75
Procyon_lotor	3462	1986	23.5
Procyon_lotor	3463	1986	53.1
Procyon_lotor	3464	1986	32.81
Rangifer_tarandus	3465	1986	229000
Rangifer_tarandus	3468	1986	2380
Spermophilus_columbianus	3469	1986	42
Tamiasciurus_hudsonicus	3476	1986	0.89
Tamiasciurus_hudsonicus	3477	1986	328
Ursus_arctos	3478	1986	65
Ursus_arctos	3480	1986	0.56
Vulpes_vulpes	3484	1986	49.5
Vulpes_vulpes	3485	1986	8
Vulpes_vulpes	3486	1986	28
Vulpes_vulpes	3487	1986	45.5
Vulpes_vulpes	3488	1986	6
Vulpes_vulpes	3489	1986	68.75
Vulpes_vulpes	3490	1986	42
Vulpes_vulpes	3491	1986	15
Vulpes_vulpes	3492	1986	48.5
Vulpes_vulpes	3493	1986	51.5
Vulpes_vulpes	3494	1986	0
Rangifer_tarandus	4322	1986	181
Lepus_americanus	4359	1986	0.4
Lepus_americanus	4360	1986	0.4
Cervus_elaphus	4382	1986	5.2
Cervus_elaphus	4383	1986	2.08
Cervus_elaphus	4384	1986	2.2
Bison_bison	4398	1986	4400
Myodes_rutilus	4447	1986	1.9
Myodes_gapperi	4560	1986	16
Sorex_cinereus	4587	1986	9
Napaeozapus_insignis	4588	1986	7
Bison_bison	4589	1986	700
Tamias_striatus	4590	1986	48
Blarina_brevicauda	4591	1986	5
Canis_lupus	4809	1986	20
Odocoileus_virginianus	4844	1986	240000
Odocoileus_virginianus	4845	1986	78000
Odocoileus_virginianus	4846	1986	135000
Odocoileus_virginianus	4847	1986	92000
Odocoileus_virginianus	4848	1986	120000
Blarina_brevicauda	4892	1986	7.2
Canis_latrans	5085	1986	0.1
Vulpes_vulpes	5086	1986	2.8
Canis_latrans	5087	1986	1.1
Vulpes_vulpes	5088	1986	0.4
Vulpes_vulpes	5090	1986	0.9
Canis_lupus	6189	1986	53.5
Dipodomys_merriami	6192	1986	41
Dipodomys_ordii	6216	1986	15
Dipodomys_spectabilis	6217	1986	9
Peromyscus_maniculatus	6218	1986	4.5
Chaetodipus_penicillatus	6309	1986	2
Perognathus_flavus	6310	1986	0.25
Cervus_elaphus	6395	1986	15387
Lepus_americanus	6449	1986	0.0835
Neotoma_albigula	6452	1986	6
Onychomys_leucogaster	7914	1986	4.5
Onychomys_torridus	7915	1986	2.25
Peromyscus_eremicus	7916	1986	4
Reithrodontomys_megalotis	7917	1986	7.75
Rangifer_tarandus	8036	1986	13476
Rangifer_tarandus	8037	1986	88369
Rangifer_tarandus	8039	1986	472000
Rangifer_tarandus	8041	1986	30000
Rangifer_tarandus	8046	1986	121000
Gulo_gulo	12335	1986	1.2
Alces_americanus	3405	1987	1375
Bison_bison	3410	1987	2400
Canis_latrans	3412	1987	10
Canis_latrans	3413	1987	16
Canis_latrans	3414	1987	13
Canis_latrans	3415	1987	15
Canis_latrans	3416	1987	14
Canis_latrans	3417	1987	4.8
Canis_latrans	3418	1987	11
Canis_latrans	3419	1987	75
Canis_latrans	3420	1987	31.25
Canis_latrans	3421	1987	3.5
Cervus_elaphus	3425	1987	912
Glaucomys_sabrinus	3428	1987	0.67
Lepus_americanus	3429	1987	4.5
Marmota_vancouverensis	3431	1987	130
Martes_americana	3433	1987	209
Martes_americana	3434	1987	900
Mephitis_mephitis	3435	1987	89.84
Mephitis_mephitis	3436	1987	49.8
Mephitis_mephitis	3437	1987	12
Mephitis_mephitis	3438	1987	39.5
Mephitis_mephitis	3439	1987	38
Mephitis_mephitis	3440	1987	54
Mephitis_mephitis	3441	1987	31
Mephitis_mephitis	3442	1987	42
Mephitis_mephitis	3443	1987	17
Microtus_montanus	3444	1987	2.1
Odocoileus_virginianus	3446	1987	1689000
Odocoileus_virginianus	3449	1987	4250
Peromyscus_maniculatus	3455	1987	92.67
Procyon_lotor	3456	1987	30
Procyon_lotor	3457	1987	50
Procyon_lotor	3458	1987	12.5
Procyon_lotor	3459	1987	39.06
Procyon_lotor	3460	1987	38
Procyon_lotor	3461	1987	53.125
Procyon_lotor	3462	1987	29.69
Procyon_lotor	3463	1987	44.5
Procyon_lotor	3464	1987	18
Rangifer_tarandus	3468	1987	2515
Spermophilus_columbianus	3469	1987	34
Tamiasciurus_hudsonicus	3476	1987	1.33
Ursus_arctos	3478	1987	63
Ursus_arctos	3480	1987	0.74
Vulpes_vulpes	3484	1987	19.5
Vulpes_vulpes	3485	1987	4
Vulpes_vulpes	3486	1987	29
Vulpes_vulpes	3487	1987	35.5
Vulpes_vulpes	3488	1987	3.5
Vulpes_vulpes	3489	1987	75
Vulpes_vulpes	3490	1987	36.5
Vulpes_vulpes	3491	1987	29
Vulpes_vulpes	3492	1987	62.5
Vulpes_vulpes	3493	1987	55.5
Vulpes_vulpes	3494	1987	14
Rangifer_tarandus	4321	1987	729
Rangifer_tarandus	4323	1987	3500
Lepus_americanus	4359	1987	0.85
Lepus_americanus	4360	1987	0.45
Lepus_americanus	4362	1987	1
Lynx_canadensis	4363	1987	1
Cervus_elaphus	4382	1987	7.79
Cervus_elaphus	4383	1987	3.55
Cervus_elaphus	4384	1987	1.78
Peromyscus_maniculatus	4385	1987	40
Peromyscus_maniculatus	4386	1987	65
Bison_bison	4398	1987	4000
Rangifer_tarandus	4400	1987	165000
Myodes_rutilus	4447	1987	10.08
Myodes_gapperi	4560	1987	22
Sorex_cinereus	4587	1987	10
Napaeozapus_insignis	4588	1987	3
Bison_bison	4589	1987	700
Tamias_striatus	4590	1987	16
Blarina_brevicauda	4591	1987	15
Myotis_sodalis	4625	1987	6700
Canis_lupus	4809	1987	16
Martes_americana	4835	1987	0.005
Taxidea_taxus	4836	1987	0.85
Lynx_rufus	4837	1987	0.05
Ursus_americanus	4838	1987	1.25
Canis_latrans	4839	1987	2
Urocyon_cinereoargenteus	4840	1987	0.72
Lepus_townsendii	4841	1987	0.07
Vulpes_vulpes	4842	1987	3.6
Odocoileus_virginianus	4844	1987	3e+05
Odocoileus_virginianus	4845	1987	75000
Odocoileus_virginianus	4846	1987	145000
Odocoileus_virginianus	4847	1987	99000
Odocoileus_virginianus	4848	1987	110000
Blarina_brevicauda	4892	1987	9.9
Canis_lupus	4963	1987	30
Canis_latrans	5085	1987	1.25
Vulpes_vulpes	5086	1987	1.5
Canis_latrans	5089	1987	0.1
Vulpes_vulpes	5090	1987	1.2
Canis_lupus	6189	1987	73
Dipodomys_merriami	6192	1987	43.5
Dipodomys_ordii	6216	1987	18.5
Dipodomys_spectabilis	6217	1987	8
Peromyscus_maniculatus	6218	1987	13
Chaetodipus_penicillatus	6309	1987	3.6
Perognathus_flavus	6310	1987	0.75
Tamiasciurus_hudsonicus	6349	1987	1.7085
Neotoma_magister	6371	1987	1
Cervus_elaphus	6395	1987	16162
Lepus_americanus	6449	1987	0.5625
Neotoma_albigula	6452	1987	12.25
Onychomys_leucogaster	7914	1987	7
Onychomys_torridus	7915	1987	4
Peromyscus_eremicus	7916	1987	17
Reithrodontomys_megalotis	7917	1987	23.5
Rangifer_tarandus	8036	1987	12517
Rangifer_tarandus	8037	1987	106887
Rangifer_tarandus	8044	1987	4033
Peromyscus_maniculatus	8184	1987	2.19
Microtus_miurus	8185	1987	0
Lepus_americanus	9144	1987	0.55
Gulo_gulo	12335	1987	1.1
Alces_americanus	3405	1988	1635
Antilocapra_americana	3407	1988	48
Bison_bison	3410	1988	2400
Canis_latrans	3412	1988	14.3
Canis_latrans	3413	1988	15
Canis_latrans	3414	1988	8
Canis_latrans	3415	1988	5.85
Canis_latrans	3416	1988	10
Canis_latrans	3417	1988	10
Canis_latrans	3418	1988	10.35
Canis_latrans	3419	1988	68.75
Canis_latrans	3420	1988	17.5
Canis_latrans	3421	1988	1.35
Cervus_elaphus	3425	1988	818
Lepus_americanus	3429	1988	11.7
Lepus_americanus	3430	1988	6.75
Marmota_vancouverensis	3431	1988	95
Martes_americana	3433	1988	146
Martes_americana	3434	1988	880
Mephitis_mephitis	3435	1988	60.94
Mephitis_mephitis	3436	1988	49
Mephitis_mephitis	3437	1988	0.5
Mephitis_mephitis	3438	1988	32.75
Mephitis_mephitis	3439	1988	42.95
Mephitis_mephitis	3440	1988	47
Mephitis_mephitis	3441	1988	53.5
Mephitis_mephitis	3442	1988	24
Mephitis_mephitis	3443	1988	52.5
Odocoileus_virginianus	3446	1988	1702500
Procyon_lotor	3456	1988	6.25
Procyon_lotor	3457	1988	49
Procyon_lotor	3458	1988	12
Procyon_lotor	3459	1988	32.812
Procyon_lotor	3460	1988	43.75
Procyon_lotor	3461	1988	46.875
Procyon_lotor	3462	1988	54.68
Procyon_lotor	3463	1988	23.5
Procyon_lotor	3464	1988	53.125
Rangifer_tarandus	3465	1988	343000
Rangifer_tarandus	3468	1988	2670
Ursus_arctos	3478	1988	54
Ursus_arctos	3480	1988	0.66
Vulpes_vulpes	3484	1988	45
Vulpes_vulpes	3485	1988	22
Vulpes_vulpes	3486	1988	7
Vulpes_vulpes	3487	1988	47
Vulpes_vulpes	3488	1988	4.75
Vulpes_vulpes	3489	1988	68.75
Vulpes_vulpes	3490	1988	57
Vulpes_vulpes	3491	1988	36
Vulpes_vulpes	3492	1988	64.5
Vulpes_vulpes	3493	1988	78
Vulpes_vulpes	3494	1988	35.5
Lepus_americanus	4359	1988	0.9
Lepus_americanus	4360	1988	0.55
Lepus_americanus	4362	1988	1.3
Lynx_canadensis	4363	1988	2.2
Cervus_elaphus	4382	1988	6.46
Cervus_elaphus	4383	1988	2.86
Cervus_elaphus	4384	1988	1.96
Peromyscus_maniculatus	4385	1988	23
Peromyscus_maniculatus	4386	1988	44
Bison_bison	4398	1988	4200
Lynx_canadensis	4445	1988	10
Canis_latrans	4446	1988	8
Myodes_rutilus	4447	1988	4.27
Martes_americana	4448	1988	0
Mustela_nivalis	4449	1988	4
Bison_bison	4589	1988	800
Canis_lupus	4809	1988	12
Martes_americana	4835	1988	0.013
Taxidea_taxus	4836	1988	0.46
Lynx_rufus	4837	1988	0.04
Ursus_americanus	4838	1988	1.05
Canis_latrans	4839	1988	1.3
Urocyon_cinereoargenteus	4840	1988	0.33
Lepus_townsendii	4841	1988	0.06
Vulpes_vulpes	4842	1988	2.6
Odocoileus_virginianus	4844	1988	375000
Odocoileus_virginianus	4845	1988	67000
Odocoileus_virginianus	4846	1988	160000
Odocoileus_virginianus	4847	1988	110000
Odocoileus_virginianus	4848	1988	115000
Blarina_brevicauda	4892	1988	12.4
Canis_lupus	4963	1988	40
Canis_latrans	5085	1988	1
Vulpes_vulpes	5086	1988	5.8
Vulpes_vulpes	5090	1988	3.4
Rangifer_tarandus	5494	1988	1103
Canis_lupus	6189	1988	110
Tamiasciurus_hudsonicus	6349	1988	1.764
Neotoma_magister	6371	1988	3
Cervus_elaphus	6395	1988	18913
Lepus_americanus	6449	1988	1.6345
Rangifer_tarandus	8042	1988	189561
Rangifer_tarandus	8043	1988	220999
Vulpes_lagopus	8103	1988	0
Dicrostonyx_groenlandicus	8104	1988	15
Peromyscus_maniculatus	8184	1988	1.3
Microtus_miurus	8185	1988	0
Lepus_americanus	9144	1988	1.625
Gulo_gulo	12335	1988	1.4
Alces_americanus	3405	1989	1375
Bison_bison	3410	1989	2200
Canis_latrans	3412	1989	46.45
Canis_latrans	3413	1989	15
Canis_latrans	3414	1989	18
Canis_latrans	3415	1989	21
Canis_latrans	3416	1989	9
Canis_latrans	3417	1989	6
Canis_latrans	3418	1989	11
Canis_latrans	3419	1989	72
Canis_latrans	3420	1989	7.5
Cervus_elaphus	3425	1989	836
Glaucomys_sabrinus	3428	1989	0
Lepus_americanus	3429	1989	7
Lepus_americanus	3430	1989	7
Marmota_vancouverensis	3431	1989	90
Martes_americana	3433	1989	145
Martes_americana	3434	1989	1000
Mephitis_mephitis	3435	1989	59.375
Mephitis_mephitis	3436	1989	52
Mephitis_mephitis	3437	1989	25.25
Mephitis_mephitis	3438	1989	22.685
Mephitis_mephitis	3439	1989	28.87
Mephitis_mephitis	3440	1989	46.5
Mephitis_mephitis	3441	1989	30
Mephitis_mephitis	3442	1989	47
Mephitis_mephitis	3443	1989	37
Odocoileus_virginianus	3446	1989	1756800
Peromyscus_maniculatus	3455	1989	86
Procyon_lotor	3456	1989	66
Procyon_lotor	3457	1989	53.125
Procyon_lotor	3458	1989	25
Procyon_lotor	3459	1989	21.875
Procyon_lotor	3460	1989	28.125
Procyon_lotor	3461	1989	45.312
Procyon_lotor	3462	1989	29.69
Procyon_lotor	3463	1989	46.8
Procyon_lotor	3464	1989	35.94
Rangifer_tarandus	3466	1989	18000
Rangifer_tarandus	3467	1989	16686
Rangifer_tarandus	3468	1989	3000
Tamiasciurus_hudsonicus	3476	1989	1.11
Tamiasciurus_hudsonicus	3477	1989	173.5
Ursus_arctos	3478	1989	53
Ursus_arctos	3480	1989	0.98
Vulpes_vulpes	3484	1989	40
Vulpes_vulpes	3485	1989	21
Vulpes_vulpes	3486	1989	66
Vulpes_vulpes	3487	1989	37.5
Vulpes_vulpes	3489	1989	72
Vulpes_vulpes	3490	1989	63
Vulpes_vulpes	3491	1989	38
Vulpes_vulpes	3492	1989	45
Vulpes_vulpes	3493	1989	75
Vulpes_vulpes	3494	1989	42
Bison_bison	4336	1989	2400
Lepus_americanus	4360	1989	0.85
Lepus_americanus	4362	1989	4.7
Lynx_canadensis	4363	1989	4.2
Cervus_elaphus	4382	1989	8.6
Cervus_elaphus	4383	1989	4.15
Cervus_elaphus	4384	1989	1.54
Peromyscus_maniculatus	4385	1989	34
Peromyscus_maniculatus	4386	1989	33
Bison_bison	4398	1989	3400
Rangifer_tarandus	4400	1989	178000
Lynx_canadensis	4445	1989	16
Canis_latrans	4446	1989	12
Myodes_rutilus	4447	1989	3.68
Martes_americana	4448	1989	0.2
Mustela_nivalis	4449	1989	5
Myodes_gapperi	4560	1989	3
Sorex_cinereus	4587	1989	1
Napaeozapus_insignis	4588	1989	1
Bison_bison	4589	1989	700
Tamias_striatus	4590	1989	46
Blarina_brevicauda	4591	1989	15
Myotis_sodalis	4625	1989	10400
Canis_lupus	4809	1989	12
Martes_americana	4835	1989	0
Taxidea_taxus	4836	1989	0.5
Lynx_rufus	4837	1989	0.025
Ursus_americanus	4838	1989	0.6
Canis_latrans	4839	1989	1.2
Urocyon_cinereoargenteus	4840	1989	0.32
Lepus_townsendii	4841	1989	0.04
Vulpes_vulpes	4842	1989	3.1
Odocoileus_virginianus	4844	1989	380000
Odocoileus_virginianus	4845	1989	67000
Odocoileus_virginianus	4846	1989	156000
Odocoileus_virginianus	4847	1989	120000
Odocoileus_virginianus	4848	1989	130000
Blarina_brevicauda	4892	1989	4.6
Canis_lupus	4963	1989	40
Vulpes_vulpes	5090	1989	1.3
Canis_lupus	6189	1989	121.5
Chaetodipus_intermedius	6191	1989	5.13
Tamiasciurus_hudsonicus	6349	1989	2.028
Neotoma_magister	6371	1989	1
Cervus_elaphus	6395	1989	10265
Lepus_americanus	6449	1989	1.5445
Alces_americanus	8058	1989	191
Vulpes_lagopus	8103	1989	1
Dicrostonyx_groenlandicus	8104	1989	127
Peromyscus_maniculatus	8184	1989	0.12
Microtus_miurus	8185	1989	0
Lepus_americanus	9144	1989	1.5
Gulo_gulo	12335	1989	0.7
Alces_americanus	3405	1990	1218
Bison_bison	3410	1990	2700
Canis_latrans	3412	1990	35
Canis_latrans	3413	1990	25.125
Canis_latrans	3414	1990	18
Canis_latrans	3415	1990	17
Canis_latrans	3416	1990	7
Canis_latrans	3417	1990	6
Canis_latrans	3418	1990	11
Canis_latrans	3419	1990	83
Canis_latrans	3420	1990	12.5
Cervus_elaphus	3425	1990	1236
Glaucomys_sabrinus	3428	1990	0.83
Lepus_americanus	3429	1990	3.8
Lepus_americanus	3430	1990	4.5
Marmota_vancouverensis	3431	1990	80
Martes_americana	3433	1990	177
Martes_americana	3434	1990	1325
Mephitis_mephitis	3435	1990	70.3
Mephitis_mephitis	3436	1990	43.7
Mephitis_mephitis	3437	1990	21.3
Mephitis_mephitis	3438	1990	34.8
Mephitis_mephitis	3439	1990	47
Mephitis_mephitis	3440	1990	48.5
Mephitis_mephitis	3441	1990	50
Mephitis_mephitis	3442	1990	37.5
Mephitis_mephitis	3443	1990	52
Odocoileus_virginianus	3446	1990	1716200
Ovis_canadensis	3453	1990	4130
Peromyscus_maniculatus	3455	1990	257.5
Procyon_lotor	3456	1990	53
Procyon_lotor	3457	1990	43.5
Procyon_lotor	3458	1990	21
Procyon_lotor	3459	1990	34.375
Procyon_lotor	3460	1990	48.43
Procyon_lotor	3461	1990	44.75
Procyon_lotor	3462	1990	49
Procyon_lotor	3463	1990	38
Procyon_lotor	3464	1990	53
Rangifer_tarandus	3465	1990	416000
Rangifer_tarandus	3468	1990	3250
Tamiasciurus_hudsonicus	3476	1990	1.39
Ursus_arctos	3478	1990	61
Ursus_arctos	3480	1990	0.94
Vulpes_vulpes	3484	1990	49.5
Vulpes_vulpes	3485	1990	19
Vulpes_vulpes	3486	1990	53
Vulpes_vulpes	3487	1990	54.5
Vulpes_vulpes	3489	1990	83
Vulpes_vulpes	3490	1990	54
Vulpes_vulpes	3491	1990	44
Vulpes_vulpes	3492	1990	63
Vulpes_vulpes	3493	1990	75
Vulpes_vulpes	3494	1990	18.75
Lepus_americanus	4359	1990	0.7
Lepus_americanus	4360	1990	1.25
Lepus_americanus	4362	1990	11.5
Lynx_canadensis	4363	1990	9.5
Cervus_elaphus	4382	1990	8.97
Cervus_elaphus	4383	1990	3.37
Cervus_elaphus	4384	1990	1.17
Peromyscus_maniculatus	4385	1990	36
Peromyscus_maniculatus	4386	1990	28
Bison_bison	4398	1990	3300
Lynx_canadensis	4445	1990	50
Canis_latrans	4446	1990	20
Myodes_rutilus	4447	1990	1.48
Martes_americana	4448	1990	0
Mustela_nivalis	4449	1990	3
Myodes_gapperi	4560	1990	17
Sorex_cinereus	4587	1990	0
Napaeozapus_insignis	4588	1990	2
Bison_bison	4589	1990	600
Tamias_striatus	4590	1990	69
Blarina_brevicauda	4591	1990	91
Canis_lupus	4809	1990	15
Martes_americana	4835	1990	0.023
Taxidea_taxus	4836	1990	0.5
Lynx_rufus	4837	1990	0.06
Ursus_americanus	4838	1990	1.75
Canis_latrans	4839	1990	2.1
Urocyon_cinereoargenteus	4840	1990	0.49
Lepus_townsendii	4841	1990	0.1
Vulpes_vulpes	4842	1990	5
Odocoileus_virginianus	4844	1990	4e+05
Odocoileus_virginianus	4845	1990	68000
Odocoileus_virginianus	4846	1990	145000
Odocoileus_virginianus	4847	1990	116000
Odocoileus_virginianus	4848	1990	135000
Blarina_brevicauda	4892	1990	9.5
Canis_lupus	4963	1990	55
Canis_lupus	6189	1990	150
Chaetodipus_intermedius	6191	1990	0.33
Tamiasciurus_hudsonicus	6349	1990	1.8195
Spermophilus_parryii	6355	1990	1.565
Cervus_elaphus	6395	1990	14829
Lepus_americanus	6449	1990	1.549
Rangifer_tarandus	8039	1990	351683
Rangifer_tarandus	8044	1990	9319
Vulpes_lagopus	8103	1990	2
Dicrostonyx_groenlandicus	8104	1990	369
Peromyscus_maniculatus	8184	1990	0
Microtus_miurus	8185	1990	0
Marmota_flaviventris	9104	1990	84
Lepus_americanus	9144	1990	1.5
Gulo_gulo	12335	1990	1.7
Dicrostonyx_groenlandicus	12424	1990	0.551
Microtus_oeconomus	12429	1990	0.156
Alces_americanus	3405	1991	1312
Antilocapra_americana	3409	1991	591
Bison_bison	3410	1991	2700
Canis_latrans	3412	1991	26.35
Canis_latrans	3413	1991	33.6
Canis_latrans	3414	1991	24
Canis_latrans	3415	1991	21
Canis_latrans	3416	1991	17.5
Canis_latrans	3417	1991	18.75
Canis_latrans	3418	1991	29
Canis_latrans	3419	1991	78.5
Canis_latrans	3420	1991	31.25
Cervus_elaphus	3425	1991	1356
Glaucomys_sabrinus	3428	1991	1.11
Lepus_americanus	3429	1991	1.8
Lepus_americanus	3430	1991	2.5
Marmota_vancouverensis	3431	1991	65
Martes_americana	3433	1991	190
Martes_americana	3434	1991	1125
Mephitis_mephitis	3435	1991	45.3
Mephitis_mephitis	3436	1991	45.75
Mephitis_mephitis	3437	1991	13
Mephitis_mephitis	3438	1991	37
Mephitis_mephitis	3439	1991	53
Mephitis_mephitis	3440	1991	34.125
Mephitis_mephitis	3441	1991	36
Mephitis_mephitis	3442	1991	54
Mephitis_mephitis	3443	1991	43.75
Odocoileus_virginianus	3446	1991	1770000
Peromyscus_maniculatus	3455	1991	104.17
Procyon_lotor	3456	1991	64
Procyon_lotor	3457	1991	46.87
Procyon_lotor	3458	1991	14.5
Procyon_lotor	3459	1991	37
Procyon_lotor	3460	1991	53.125
Procyon_lotor	3461	1991	34.375
Procyon_lotor	3462	1991	34.375
Procyon_lotor	3463	1991	53.1
Procyon_lotor	3464	1991	43
Rangifer_tarandus	3466	1991	19000
Rangifer_tarandus	3468	1991	2300
Tamiasciurus_hudsonicus	3476	1991	0.83
Ursus_arctos	3478	1991	87
Ursus_arctos	3480	1991	2.59
Vulpes_velox	3483	1991	225
Vulpes_vulpes	3484	1991	64.5
Vulpes_vulpes	3485	1991	29
Vulpes_vulpes	3486	1991	8
Vulpes_vulpes	3487	1991	60
Vulpes_vulpes	3489	1991	78.5
Vulpes_vulpes	3490	1991	60
Vulpes_vulpes	3491	1991	30
Vulpes_vulpes	3492	1991	54
Vulpes_vulpes	3493	1991	83
Vulpes_vulpes	3494	1991	16
Lepus_americanus	4359	1991	0.85
Lepus_americanus	4360	1991	1.75
Lepus_americanus	4362	1991	16.2
Lynx_canadensis	4363	1991	17.5
Cervus_elaphus	4382	1991	8.65
Cervus_elaphus	4383	1991	3.16
Cervus_elaphus	4384	1991	1.62
Peromyscus_maniculatus	4385	1991	33
Peromyscus_maniculatus	4386	1991	46
Bison_bison	4398	1991	3200
Lynx_canadensis	4445	1991	60
Canis_latrans	4446	1991	30
Myodes_rutilus	4447	1991	5.34
Martes_americana	4448	1991	0.1
Mustela_nivalis	4449	1991	5
Myodes_gapperi	4560	1991	28
Sorex_cinereus	4587	1991	4
Napaeozapus_insignis	4588	1991	28
Bison_bison	4589	1991	800
Tamias_striatus	4590	1991	41
Blarina_brevicauda	4591	1991	2
Myotis_sodalis	4625	1991	13000
Canis_lupus	4809	1991	12
Martes_americana	4835	1991	0.016
Taxidea_taxus	4836	1991	0.7
Lynx_rufus	4837	1991	0.07
Ursus_americanus	4838	1991	1.25
Canis_latrans	4839	1991	2
Urocyon_cinereoargenteus	4840	1991	0.41
Lepus_townsendii	4841	1991	0.03
Vulpes_vulpes	4842	1991	4.9
Odocoileus_virginianus	4844	1991	250000
Odocoileus_virginianus	4845	1991	67000
Odocoileus_virginianus	4846	1991	145000
Odocoileus_virginianus	4847	1991	109000
Odocoileus_virginianus	4848	1991	130000
Blarina_brevicauda	4892	1991	4
Canis_lupus	4963	1991	50
Canis_lupus	6189	1991	150.5
Chaetodipus_intermedius	6191	1991	0.66
Tamiasciurus_hudsonicus	6349	1991	1.5975
Spermophilus_parryii	6355	1991	1.62
Neotoma_magister	6371	1991	2
Cervus_elaphus	6395	1991	9465
Lepus_americanus	6449	1991	0.975
Rangifer_tarandus	8044	1991	13676
Rangifer_tarandus	8046	1991	276000
Vulpes_lagopus	8103	1991	0
Dicrostonyx_groenlandicus	8104	1991	28
Peromyscus_maniculatus	8184	1991	0
Microtus_miurus	8185	1991	0
Marmota_flaviventris	9104	1991	80
Lepus_americanus	9144	1991	0.925
Gulo_gulo	12335	1991	5.7
Dicrostonyx_groenlandicus	12424	1991	0.47
Microtus_oeconomus	12429	1991	0.297
Alces_americanus	3405	1992	1562
Bison_bison	3410	1992	3100
Canis_latrans	3412	1992	18.75
Canis_latrans	3413	1992	27.73
Canis_latrans	3414	1992	25
Canis_latrans	3415	1992	22
Canis_latrans	3416	1992	6.25
Canis_latrans	3417	1992	7
Canis_latrans	3418	1992	29
Canis_latrans	3419	1992	71
Canis_latrans	3420	1992	36.125
Canis_latrans	3421	1992	3.5
Cervus_elaphus	3423	1992	183
Cervus_elaphus	3425	1992	994
Lepus_americanus	3429	1992	1.1
Lepus_americanus	3430	1992	1.25
Marmota_vancouverensis	3431	1992	70
Martes_americana	3433	1992	159
Mephitis_mephitis	3435	1992	50
Mephitis_mephitis	3436	1992	43
Mephitis_mephitis	3437	1992	12.7
Mephitis_mephitis	3438	1992	38
Mephitis_mephitis	3439	1992	31
Mephitis_mephitis	3440	1992	34.125
Mephitis_mephitis	3441	1992	43.75
Mephitis_mephitis	3442	1992	39
Mephitis_mephitis	3443	1992	43.75
Odocoileus_virginianus	3446	1992	1810000
Procyon_lotor	3456	1992	23.5
Procyon_lotor	3457	1992	43.5
Procyon_lotor	3458	1992	13.5
Procyon_lotor	3459	1992	38
