Binomial	ID	year	popvalue
Melanerpes_formicivorus	3001	1973	14.36
Melanerpes_uropygialis	3002	1973	12.05
Melanerpes_aurifrons	3003	1973	7.07
Melanerpes_carolinus	3004	1973	5.68
Sphyrapicus_thyroideus	3005	1973	0.24
Dryobates_scalaris	3006	1973	1.34
Dryobates_nuttallii	3007	1973	1.4
Dryobates_pubescens	3008	1973	1
Leuconotopicus_villosus	3009	1973	0.46
Leuconotopicus_borealis	3010	1973	0.46
Leuconotopicus_albolarvatus	3011	1973	0.3
Hylatomus_pileatus	3012	1973	0.64
Contopus_cooperi	3013	1973	2.63
Contopus_sordidulus	3014	1973	7.96
Contopus_virens	3015	1973	3.78
Empidonax_flaviventris	3016	1973	1.05
Empidonax_virescens	3017	1973	2.14
Empidonax_minimus	3018	1973	8.59
Empidonax_hammondii	3019	1973	5.05
Empidonax_wrightii	3020	1973	0.92
Empidonax_oberholseri	3021	1973	4.74
Sayornis_nigricans	3022	1973	0.36
Sayornis_phoebe	3023	1973	1.94
Sayornis_saya	3024	1973	0.78
Pyrocephalus_rubinus	3025	1973	0.47
Myiarchus_cinerascens	3026	1973	7.07
Myiarchus_crinitus	3027	1973	3.22
Myiarchus_tyrannulus	3028	1973	1.54
Tyrannus_couchii	3029	1973	0.08
Tyrannus_vociferans	3030	1973	4.89
Tyrannus_verticalis	3031	1973	7.92
Tyrannus_tyrannus	3032	1973	4.68
Tyrannus_forficatus	3033	1973	17.72
Lanius_ludovicianus	3034	1973	2.7
Vireo_griseus	3035	1973	5.73
Vireo_bellii	3036	1973	1.32
Vireo_vicinior	3037	1973	0.52
Vireo_flavifrons	3038	1973	0.75
Vireo_plumbeus	3039	1973	2.96
Vireo_cassinii	3040	1973	1.82
Vireo_solitarius	3041	1973	0.8
Vireo_huttoni	3042	1973	0.62
Vireo_gilvus	3043	1973	4.6
Vireo_philadelphicus	3044	1973	1.12
Vireo_olivaceus	3045	1973	13.07
Perisoreus_canadensis	3046	1973	2.08
Cyanocitta_stelleri	3047	1973	4.4
Cyanocitta_cristata	3048	1973	9.08
Cyanocorax_yncas	3049	1973	0.19
Aphelocoma_californica	3050	1973	4.4
Gymnorhinus_cyanocephalus	3051	1973	28.97
Nucifraga_columbiana	3052	1973	0.98
Pica_pica	3053	1973	12.77
Pica_nuttalli	3054	1973	16.22
Corvus_brachyrhynchos	3055	1973	22.18
Corvus_caurinus	3056	1973	58.51
Corvus_ossifragus	3057	1973	4.66
Corvus_cryptoleucus	3058	1973	6.86
Corvus_corax	3059	1973	4.92
Eremophila_alpestris	3060	1973	88.35
Progne_subis	3061	1973	8.27
Tachycineta_bicolor	3062	1973	7.52
Tachycineta_thalassina	3063	1973	11.68
Stelgidopteryx_serripennis	3064	1973	2.13
Riparia_riparia	3065	1973	37.03
Petrochelidon_pyrrhonota	3066	1973	85.26
Petrochelidon_fulva	3067	1973	0.21
Hirundo_rustica	3068	1973	17.01
Parus_carolinensis	3069	1973	6.9
Parus_atricapillus	3070	1973	3.57
Parus_gambeli	3071	1973	7.75
Parus_rufescens	3072	1973	9.68
Parus_hudsonicus	3073	1973	0.27
Baeolophus_inornatus	3074	1973	15.45
Baeolophus_ridgwayi	3075	1973	0.94
Baeolophus_bicolor	3076	1973	8.129
Auriparus_flaviceps	3077	1973	11.85
Psaltriparus_minimus	3078	1973	2.63
Sitta_canadensis	3079	1973	2.13
Sitta_carolinensis	3080	1973	0.65
Sitta_pygmaea	3081	1973	3.59
Sitta_pusilla	3082	1973	2.25
Certhia_americana	3083	1973	0.27
Campylorhynchus_brunneicapillus	3084	1973	16.01
Salpinctes_obsoletus	3085	1973	2.98
Catherpes_mexicanus	3086	1973	0.22
Thryothorus_ludovicianus	3087	1973	10
Thryomanes_bewickii	3088	1973	4.27
Troglodytes_aedon	3089	1973	5.2
Troglodytes_troglodytes	3090	1973	5.75
Cistothorus_platensis	3091	1973	0.91
Regulus_satrapa	3094	1973	3.75
Regulus_calendula	3095	1973	11.96
Polioptila_caerulea	3096	1973	2.48
Polioptila_melanura	3097	1973	4.25
Sialia_sialis	3098	1973	2.4
Sialia_mexicana	3099	1973	1.31
Sialia_currucoides	3100	1973	3.13
Myadestes_townsendi	3101	1973	0.55
Catharus_fuscescens	3102	1973	7.61
Catharus_ustulatus	3103	1973	42.19
Catharus_guttatus	3104	1973	8.55
Hylocichla_mustelina	3105	1973	6.89
Turdus_migratorius	3106	1973	30.68
Zoothera_naevia	3107	1973	10.72
Chamaea_fasciata	3108	1973	9.65
Dumetella_carolinensis	3109	1973	2.47
Mimus_polyglottos	3110	1973	25.16
Oreoscoptes_montanus	3111	1973	27.17
Toxostoma_rufum	3112	1973	4.12
Toxostoma_longirostre	3113	1973	0.06
Toxostoma_bendirei	3114	1973	1.22
Toxostoma_curvirostre	3115	1973	2.69
Toxostoma_redivivum	3116	1973	2.43
Toxostoma_crissale	3117	1973	0.32
Toxostoma_lecontei	3118	1973	1.18
Sturnus_vulgaris	3119	1973	54.43
Anthus_spragueii	3120	1973	5.5
Bombycilla_cedrorum	3121	1973	4.85
Phainopepla_nitens	3122	1973	2.14
Vermivora_cyanoptera	3123	1973	0.52
Vermivora_chrysoptera	3124	1973	0.61
Vermivora_peregrina	3125	1973	14.84
Vermivora_celata	3126	1973	5.51
Vermivora_ruficapilla	3127	1973	12.57
Vermivora_virginiae	3128	1973	2.44
Vermivora_luciae	3129	1973	10.03
Parula_americana	3130	1973	1.99
Dendroica_petechia	3131	1973	7.31
Dendroica_pensylvanica	3132	1973	13.83
Dendroica_magnolia	3133	1973	8.95
Dendroica_tigrina	3134	1973	2.91
Dendroica_caerulescens	3135	1973	0.63
Dendroica_coronata	3136	1973	11.02
Dendroica_nigrescens	3137	1973	3.1
Dendroica_virens	3138	1973	2.35
Dendroica_townsendi	3139	1973	9.91
Dendroica_occidentalis	3140	1973	7.35
Dendroica_fusca	3141	1973	1.76
Dendroica_dominica	3142	1973	0.67
Dendroica_graciae	3143	1973	6.04
Dendroica_pinus	3144	1973	3.51
Dendroica_discolor	3145	1973	3.12
Dendroica_palmarum	3146	1973	1.33
Dendroica_castanea	3147	1973	1.43
Dendroica_striata	3148	1973	7.15
Dendroica_cerulea	3149	1973	0.72
Mniotilta_varia	3150	1973	2.5
Setophaga_ruticilla	3151	1973	4.95
Protonotaria_citrea	3152	1973	1.34
Helmitheros_vermivorum	3153	1973	0.41
Limnothlypis_swainsonii	3154	1973	0.13
Seiurus_aurocapilla	3155	1973	12.06
Parkesia_noveboracensis	3156	1973	1.87
Parkesia_motacilla	3157	1973	0.24
Oporornis_formosus	3158	1973	1.85
Oporornis_agilis	3159	1973	1.45
Oporornis_philadelphia	3160	1973	9.18
Oporornis_tolmiei	3161	1973	8.39
Geothlypis_trichas	3162	1973	10.44
Wilsonia_citrina	3163	1973	1.74
Wilsonia_pusilla	3164	1973	3.06
Wilsonia_canadensis	3165	1973	1.33
Icteria_virens	3166	1973	4.4
Piranga_flava	3167	1973	0.37
Piranga_rubra	3168	1973	3.2
Piranga_olivacea	3169	1973	1.36
Piranga_ludoviciana	3170	1973	5.46
Arremonops_rufivirgatus	3171	1973	2.46
Pipilo_chlorurus	3172	1973	6.11
Pipilo_maculatus	3173	1973	8.38
Pipilo_erythrophthalmus	3174	1973	11.2
Melozone_fuscus	3175	1973	3.07
Melozone_crissalis	3176	1973	11.77
Melozone_aberti	3177	1973	0.77
Peucaea_cassinii	3178	1973	69.9
Peucaea_aestivalis	3179	1973	1.29
Aimophila_ruficeps	3180	1973	2.06
Spizella_passerina	3181	1973	12.34
Spizella_pallida	3182	1973	23.85
Spizella_breweri	3183	1973	30.25
Spizella_pusilla	3184	1973	10.25
Spizella_atrogularis	3185	1973	4.51
Pooecetes_gramineus	3186	1973	16.69
Chondestes_grammacus	3187	1973	9.53
Amphispiza_bilineata	3188	1973	41.27
Amphispiza_belli	3189	1973	30.57
Calamospiza_melanocorys	3190	1973	600.73
Passerculus_sandwichensis	3191	1973	25.54
Ammodramus_savannarum	3192	1973	11.67
Ammodramus_bairdii	3193	1973	10.47
Ammodramus_henslowii	3194	1973	0.16
Ammodramus_leconteii	3195	1973	2.53
Ammodramus_maritimus	3197	1973	0.46
Passerella_iliaca	3198	1973	2.33
Melospiza_melodia	3199	1973	17.25
Melospiza_lincolnii	3200	1973	9.88
Melospiza_georgiana	3201	1973	1.77
Zonotrichia_albicollis	3202	1973	47.47
Zonotrichia_leucophrys	3203	1973	7.21
Junco_hyemalis	3204	1973	14
Rhynchophanes_mccownii	3205	1973	58.32
Calcarius_ornatus	3206	1973	96.55
Cardinalis_cardinalis	3207	1973	23.04
Cardinalis_sinuatus	3208	1973	10.39
Pheucticus_ludovicianus	3209	1973	2.94
Pheucticus_melanocephalus	3210	1973	2.62
Passerina_caerulea	3211	1973	2.85
Passerina_amoena	3212	1973	2.17
Passerina_cyanea	3213	1973	13.16
Passerina_ciris	3214	1973	12.13
Spiza_americana	3215	1973	34.9
Dolichonyx_oryzivorus	3216	1973	11.02
Agelaius_phoeniceus	3217	1973	84.45
Agelaius_tricolor	3218	1973	20.742
Sturnella_magna	3219	1973	41.51
Sturnella_neglecta	3220	1973	111.7
Xanthocephalus_xanthocephalus	3221	1973	30.37
Euphagus_carolinus	3222	1973	0.51
Euphagus_cyanocephalus	3223	1973	52.32
Quiscalus_quiscula	3224	1973	44.9
Quiscalus_major	3225	1973	40.06
Quiscalus_mexicanus	3226	1973	19.36
Molothrus_aeneus	3227	1973	3.84
Molothrus_ater	3228	1973	15.29
Icterus_spurius	3229	1973	3.73
Icterus_cucullatus	3230	1973	0.54
Icterus_galbula	3231	1973	3.87
Icterus_bullockii	3232	1973	2.47
Icterus_parisorum	3233	1973	2.18
Pinicola_enucleator	3234	1973	0.31
Carpodacus_purpureus	3235	1973	2.36
Carpodacus_cassinii	3236	1973	3.82
Carpodacus_mexicanus	3237	1973	5.55
Loxia_curvirostra	3238	1973	6.47
Loxia_leucoptera	3239	1973	4.83
Carduelis_pinus	3240	1973	22.77
Carduelis_psaltria	3241	1973	2.45
Carduelis_lawrencei	3242	1973	2.2
Carduelis_tristis	3243	1973	6.47
Coccothraustes_vespertinus	3244	1973	12.44
Passer_domesticus	3245	1973	76.08
Passer_montanus	3246	1973	0.27
Anser_albifrons	3254	1973	2e+05
Branta_bernicla	3260	1973	135000
Branta_canadensis	3265	1973	16000
Buteo_lagopus	3270	1973	26
Catharus_minimus	3280	1973	9.45
Patagioenas_fasciata	3295	1973	9
Dendroica_kirtlandii	3307	1973	225
Picoides_arcticus	3358	1973	0.208
Scolopax_minor	3369	1973	0.095
Spizella_arborea	3374	1973	18
Accipiter_cooperii	3680	1973	0.02
Accipiter_striatus	3682	1973	0.022
Empidonax_alnorum	3859	1973	9.73
Empidonax_difficilis	3860	1973	2.74
Empidonax_traillii	3866	1973	1.83
Pica_pica	3993	1973	9.13
Picoides_tridactylus	3994	1973	0.127
Rallus_limicola	4024	1973	0.018
Spizella_arborea	4066	1973	26.6
Anser_caerulescens	5965	1973	2300000
Colaptes_auratus	5988	1973	7
Falco_peregrinus	6005	1973	14
Falco_peregrinus	6006	1973	11
Falco_rusticolus	6007	1973	8
Falco_peregrinus	8068	1973	13
Accipiter_cooperii	8543	1973	0.067
Accipiter_cooperii	8544	1973	0.12
Picoides_arcticus	8545	1973	0.078
Anser_albifrons	12379	1973	91176
Branta_bernicla	12549	1973	151250
Branta_bernicla	12550	1973	41304
Anser_caerulescens	12551	1973	148878
Anser_caerulescens	12568	1973	1.196
Sphyrapicus_nuchalis	13513	1973	1.41
Sphyrapicus_ruber	13514	1973	1.28
Sphyrapicus_varius	13515	1973	1.33
Brachyramphus_marmoratus	14545	1973	3.12
Catharus_bicknelli	14546	1973	0.079
Glaucidium_californicum	14550	1973	0.019
Troglodytes_troglodytes	14552	1973	5.73
Alectoris_chukar	18054	1973	0.157
Zonotrichia_atricapilla	18056	1973	2.13
Bubulcus_ibis	2871	1974	73.86
Coragyps_atratus	2880	1974	1.18
Cathartes_aura	2881	1974	2.14
Branta_canadensis	2884	1974	2.79
Elanoides_forficatus	2907	1974	0.04
Elanus_leucurus	2908	1974	0.19
Ictinia_mississippiensis	2909	1974	1.05
Circus_hudsonius	2911	1974	0.52
Parabuteo_unicinctus	2912	1974	1.03
Buteo_lineatus	2913	1974	0.28
Buteo_platypterus	2914	1974	0.12
Buteo_swainsoni	2915	1974	0.84
Buteo_jamaicensis	2916	1974	0.77
Buteo_regalis	2917	1974	0.22
Aquila_chrysaetos	2918	1974	0.2
Caracara_cheriway	2919	1974	0.29
Falco_sparverius	2920	1974	1.17
Falco_mexicanus	2921	1974	0.112
Perdix_perdix	2922	1974	0.57
Phasianus_colchicus	2923	1974	19.41
Bonasa_umbellus	2924	1974	0.42
Centrocercus_urophasianus	2925	1974	6.24
Dendragapus_obscurus	2926	1974	0.02
Tympanuchus_phasianellus	2927	1974	0.64
Tympanuchus_cupido	2928	1974	1.89
Meleagris_gallopavo	2929	1974	0.07
Oreortyx_pictus	2930	1974	3.8
Callipepla_squamata	2931	1974	12.62
Callipepla_californica	2932	1974	4.19
Callipepla_gambelii	2933	1974	12.89
Colinus_virginianus	2934	1974	38.84
Charadrius_vociferus	2941	1974	6.89
Charadrius_montanus	2942	1974	1.01
Bartramia_longicauda	2948	1974	3.08
Numenius_americanus	2949	1974	2.63
Larus_delawarensis	2954	1974	23.18
Columba_livia	2968	1974	11.16
Patagioenas_fasciata	2969	1974	6.77
Zenaida_asiatica	2970	1974	20.74
Zenaida_macroura	2971	1974	30.67
Columbina_inca	2972	1974	0.68
Columbina_passerina	2973	1974	2.51
Coccyzus_erythropthalmus	2974	1974	0.58
Coccyzus_americanus	2975	1974	5.44
Geococcyx_californianus	2976	1974	0.6
Bubo_virginianus	2977	1974	0.23
Athene_cunicularia	2978	1974	0.79
Strix_varia	2979	1974	0.09
Asio_flammeus	2980	1974	0.34
Chordeiles_acutipennis	2981	1974	4.57
Chordeiles_minor	2982	1974	3.46
Phalaenoptilus_nuttallii	2983	1974	0.17
Antrostomus_carolinensis	2984	1974	2.17
Antrostomus_vociferus	2985	1974	0.48
Cypseloides_niger	2986	1974	21.45
Chaetura_pelagica	2987	1974	10.24
Chaetura_vauxi	2988	1974	0.79
Aeronautes_saxatalis	2989	1974	3.84
Archilochus_colubris	2990	1974	0.25
Archilochus_alexandri	2991	1974	0.24
Calypte_anna	2992	1974	0.6
Calypte_costae	2993	1974	1.38
Selasphorus_calliope	2994	1974	0.25
Selasphorus_platycercus	2995	1974	4.83
Selasphorus_rufus	2996	1974	2.11
Selasphorus_sasin	2997	1974	2.32
Melanerpes_lewis	2999	1974	0.26
Melanerpes_erythrocephalus	3000	1974	2.49
Melanerpes_formicivorus	3001	1974	13.38
Melanerpes_uropygialis	3002	1974	12.63
Melanerpes_aurifrons	3003	1974	7.37
Melanerpes_carolinus	3004	1974	5.52
Sphyrapicus_thyroideus	3005	1974	0.25
Dryobates_scalaris	3006	1974	1.32
Dryobates_nuttallii	3007	1974	1.58
Dryobates_pubescens	3008	1974	0.99
Leuconotopicus_villosus	3009	1974	0.46
Leuconotopicus_borealis	3010	1974	0.42
Leuconotopicus_albolarvatus	3011	1974	0.27
Hylatomus_pileatus	3012	1974	0.64
Contopus_cooperi	3013	1974	2.51
Contopus_sordidulus	3014	1974	7.49
Contopus_virens	3015	1974	3.74
Empidonax_flaviventris	3016	1974	1.16
Empidonax_virescens	3017	1974	2.1
Empidonax_minimus	3018	1974	8.3
Empidonax_hammondii	3019	1974	4.95
Empidonax_wrightii	3020	1974	0.95
Empidonax_oberholseri	3021	1974	5.02
Sayornis_nigricans	3022	1974	0.4
Sayornis_phoebe	3023	1974	1.91
Sayornis_saya	3024	1974	0.77
Pyrocephalus_rubinus	3025	1974	0.46
Myiarchus_cinerascens	3026	1974	7.13
Myiarchus_crinitus	3027	1974	3.14
Myiarchus_tyrannulus	3028	1974	1.61
Tyrannus_couchii	3029	1974	0.07
Tyrannus_vociferans	3030	1974	4.98
Tyrannus_verticalis	3031	1974	7.7
Tyrannus_tyrannus	3032	1974	4.59
Tyrannus_forficatus	3033	1974	17.13
Lanius_ludovicianus	3034	1974	2.68
Vireo_griseus	3035	1974	5.71
Vireo_bellii	3036	1974	1.39
Vireo_vicinior	3037	1974	0.58
Vireo_flavifrons	3038	1974	0.74
Vireo_plumbeus	3039	1974	2.51
Vireo_cassinii	3040	1974	1.96
Vireo_solitarius	3041	1974	1.13
Vireo_huttoni	3042	1974	0.56
Vireo_gilvus	3043	1974	4.83
Vireo_philadelphicus	3044	1974	1.13
Vireo_olivaceus	3045	1974	12.82
Perisoreus_canadensis	3046	1974	2.06
Cyanocitta_stelleri	3047	1974	4.2
Cyanocitta_cristata	3048	1974	8.83
Cyanocorax_yncas	3049	1974	0.32
Aphelocoma_californica	3050	1974	5.09
Gymnorhinus_cyanocephalus	3051	1974	27.76
Nucifraga_columbiana	3052	1974	0.93
Pica_pica	3053	1974	12.53
Pica_nuttalli	3054	1974	18.49
Corvus_brachyrhynchos	3055	1974	22.03
Corvus_caurinus	3056	1974	55.42
Corvus_ossifragus	3057	1974	4.58
Corvus_cryptoleucus	3058	1974	6.64
Corvus_corax	3059	1974	5.06
Eremophila_alpestris	3060	1974	84.11
Progne_subis	3061	1974	8.37
Tachycineta_bicolor	3062	1974	7.28
Tachycineta_thalassina	3063	1974	11.68
Stelgidopteryx_serripennis	3064	1974	2.14
Riparia_riparia	3065	1974	35.12
Petrochelidon_pyrrhonota	3066	1974	83.85
Petrochelidon_fulva	3067	1974	0.25
Hirundo_rustica	3068	1974	17.12
Parus_carolinensis	3069	1974	6.8
Parus_atricapillus	3070	1974	3.46
Parus_gambeli	3071	1974	7.47
Parus_rufescens	3072	1974	8.2
Parus_hudsonicus	3073	1974	0.28
Baeolophus_inornatus	3074	1974	16.56
Baeolophus_ridgwayi	3075	1974	0.93
Baeolophus_bicolor	3076	1974	7.255
Auriparus_flaviceps	3077	1974	11.39
Psaltriparus_minimus	3078	1974	3.32
Sitta_canadensis	3079	1974	2.09
Sitta_carolinensis	3080	1974	0.67
Sitta_pygmaea	3081	1974	3.43
Sitta_pusilla	3082	1974	2.27
Certhia_americana	3083	1974	0.28
Campylorhynchus_brunneicapillus	3084	1974	14.48
Salpinctes_obsoletus	3085	1974	2.81
Catherpes_mexicanus	3086	1974	0.22
Thryothorus_ludovicianus	3087	1974	11.1
Thryomanes_bewickii	3088	1974	4.45
Troglodytes_aedon	3089	1974	5.37
Troglodytes_troglodytes	3090	1974	7.26
Cistothorus_platensis	3091	1974	0.94
Regulus_satrapa	3094	1974	3.81
Regulus_calendula	3095	1974	12.87
Polioptila_caerulea	3096	1974	2.46
Polioptila_melanura	3097	1974	4.21
Sialia_sialis	3098	1974	2.29
Sialia_mexicana	3099	1974	1.4
Sialia_currucoides	3100	1974	3.28
Myadestes_townsendi	3101	1974	0.57
Catharus_fuscescens	3102	1974	7.48
Catharus_ustulatus	3103	1974	40.54
Catharus_guttatus	3104	1974	8.22
Hylocichla_mustelina	3105	1974	6.71
Turdus_migratorius	3106	1974	30.36
Zoothera_naevia	3107	1974	10.19
Chamaea_fasciata	3108	1974	10.15
Dumetella_carolinensis	3109	1974	2.47
Mimus_polyglottos	3110	1974	24.41
Oreoscoptes_montanus	3111	1974	26.22
Toxostoma_rufum	3112	1974	3.99
Toxostoma_longirostre	3113	1974	0.07
Toxostoma_bendirei	3114	1974	1.25
Toxostoma_curvirostre	3115	1974	2.57
Toxostoma_redivivum	3116	1974	2.34
Toxostoma_crissale	3117	1974	0.32
Toxostoma_lecontei	3118	1974	1.27
Sturnus_vulgaris	3119	1974	52.82
Anthus_spragueii	3120	1974	5.06
Bombycilla_cedrorum	3121	1974	4.71
Phainopepla_nitens	3122	1974	2.4
Vermivora_cyanoptera	3123	1974	0.52
Vermivora_chrysoptera	3124	1974	0.53
Vermivora_peregrina	3125	1974	14.31
Vermivora_celata	3126	1974	5.62
Vermivora_ruficapilla	3127	1974	12.14
Vermivora_virginiae	3128	1974	2.44
Vermivora_luciae	3129	1974	9.05
Parula_americana	3130	1974	1.86
Dendroica_petechia	3131	1974	7.17
Dendroica_pensylvanica	3132	1974	13.21
Dendroica_magnolia	3133	1974	8.77
Dendroica_tigrina	3134	1974	2.63
Dendroica_caerulescens	3135	1974	0.61
Dendroica_coronata	3136	1974	11.05
Dendroica_nigrescens	3137	1974	3.14
Dendroica_virens	3138	1974	2.22
Dendroica_townsendi	3139	1974	9.92
Dendroica_occidentalis	3140	1974	7.48
Dendroica_fusca	3141	1974	1.76
Dendroica_dominica	3142	1974	0.64
Dendroica_graciae	3143	1974	6.03
Dendroica_pinus	3144	1974	3.56
Dendroica_discolor	3145	1974	2.9
Dendroica_palmarum	3146	1974	1.27
Dendroica_castanea	3147	1974	1.19
Dendroica_striata	3148	1974	7.49
Dendroica_cerulea	3149	1974	0.66
Mniotilta_varia	3150	1974	2.26
Setophaga_ruticilla	3151	1974	5.05
Protonotaria_citrea	3152	1974	1.32
Helmitheros_vermivorum	3153	1974	0.4
Limnothlypis_swainsonii	3154	1974	0.13
Seiurus_aurocapilla	3155	1974	12.38
Parkesia_noveboracensis	3156	1974	2.04
Parkesia_motacilla	3157	1974	0.23
Oporornis_formosus	3158	1974	1.79
Oporornis_agilis	3159	1974	1.41
Oporornis_philadelphia	3160	1974	10.26
Oporornis_tolmiei	3161	1974	7.95
Geothlypis_trichas	3162	1974	10.39
Wilsonia_citrina	3163	1974	1.62
Wilsonia_pusilla	3164	1974	3.4
Wilsonia_canadensis	3165	1974	1.31
Icteria_virens	3166	1974	4.3
Piranga_flava	3167	1974	0.37
Piranga_rubra	3168	1974	3.23
Piranga_olivacea	3169	1974	1.41
Piranga_ludoviciana	3170	1974	5.64
Arremonops_rufivirgatus	3171	1974	3.61
Pipilo_chlorurus	3172	1974	5.98
Pipilo_maculatus	3173	1974	8.45
Pipilo_erythrophthalmus	3174	1974	10.67
Melozone_fuscus	3175	1974	2.96
Melozone_crissalis	3176	1974	11.59
Melozone_aberti	3177	1974	0.81
Peucaea_cassinii	3178	1974	89.3
Peucaea_aestivalis	3179	1974	1.23
Aimophila_ruficeps	3180	1974	2.15
Spizella_passerina	3181	1974	12.22
Spizella_pallida	3182	1974	23.3
Spizella_breweri	3183	1974	28.5
Spizella_pusilla	3184	1974	9.17
Spizella_atrogularis	3185	1974	5.11
Pooecetes_gramineus	3186	1974	16.52
Chondestes_grammacus	3187	1974	9.41
Amphispiza_bilineata	3188	1974	36.95
Amphispiza_belli	3189	1974	31.05
Calamospiza_melanocorys	3190	1974	406.92
Passerculus_sandwichensis	3191	1974	24.65
Ammodramus_savannarum	3192	1974	10.95
Ammodramus_bairdii	3193	1974	8.89
Ammodramus_henslowii	3194	1974	0.14
Ammodramus_leconteii	3195	1974	3.29
Ammodramus_maritimus	3197	1974	0.45
Passerella_iliaca	3198	1974	2.27
Melospiza_melodia	3199	1974	16.96
Melospiza_lincolnii	3200	1974	10.8
Melospiza_georgiana	3201	1974	1.73
Zonotrichia_albicollis	3202	1974	49.55
Zonotrichia_leucophrys	3203	1974	6.81
Junco_hyemalis	3204	1974	13.8
Rhynchophanes_mccownii	3205	1974	50.47
Calcarius_ornatus	3206	1974	100.18
Cardinalis_cardinalis	3207	1974	22.65
Cardinalis_sinuatus	3208	1974	11.08
Pheucticus_ludovicianus	3209	1974	2.99
Pheucticus_melanocephalus	3210	1974	2.72
Passerina_caerulea	3211	1974	2.9
Passerina_amoena	3212	1974	2.13
Passerina_cyanea	3213	1974	12.96
Passerina_ciris	3214	1974	12.1
Spiza_americana	3215	1974	31.38
Dolichonyx_oryzivorus	3216	1974	10.62
Agelaius_phoeniceus	3217	1974	83.61
Agelaius_tricolor	3218	1974	33.523
Sturnella_magna	3219	1974	35.32
Sturnella_neglecta	3220	1974	110.51
Xanthocephalus_xanthocephalus	3221	1974	29.86
Euphagus_carolinus	3222	1974	0.48
Euphagus_cyanocephalus	3223	1974	50.28
Quiscalus_quiscula	3224	1974	43.98
Quiscalus_major	3225	1974	39.11
Quiscalus_mexicanus	3226	1974	21.32
Molothrus_aeneus	3227	1974	3.54
Molothrus_ater	3228	1974	15.49
Icterus_spurius	3229	1974	3.54
Icterus_cucullatus	3230	1974	0.52
Icterus_galbula	3231	1974	3.86
Icterus_bullockii	3232	1974	2.37
Icterus_parisorum	3233	1974	2.37
Pinicola_enucleator	3234	1974	0.3
Carpodacus_purpureus	3235	1974	2.31
Carpodacus_cassinii	3236	1974	3.62
Carpodacus_mexicanus	3237	1974	5.51
Loxia_curvirostra	3238	1974	6.72
Loxia_leucoptera	3239	1974	3.84
Carduelis_pinus	3240	1974	26.73
Carduelis_psaltria	3241	1974	2.72
Carduelis_lawrencei	3242	1974	3.23
Carduelis_tristis	3243	1974	6.33
Coccothraustes_vespertinus	3244	1974	9.61
Passer_domesticus	3245	1974	74.09
Passer_montanus	3246	1974	0.28
Anser_albifrons	3254	1974	2e+05
Branta_bernicla	3260	1974	120000
Branta_canadensis	3265	1974	18000
Catharus_minimus	3280	1974	4.82
Patagioenas_fasciata	3295	1974	8.68
Dendroica_kirtlandii	3307	1974	175
Picoides_arcticus	3358	1974	0.214
Scolopax_minor	3369	1974	0.092
Spizella_arborea	3374	1974	2
Accipiter_cooperii	3680	1974	0.02
Accipiter_striatus	3682	1974	0.022
Empidonax_alnorum	3859	1974	10.1
Empidonax_difficilis	3860	1974	2.44
Empidonax_traillii	3866	1974	2.04
Pica_pica	3993	1974	8.89
Picoides_tridactylus	3994	1974	0.143
Rallus_limicola	4024	1974	0.016
Spizella_arborea	4066	1974	23.9
Anser_caerulescens	5965	1974	2200000
Colaptes_auratus	5988	1974	13
Falco_peregrinus	8068	1974	1
Accipiter_cooperii	8543	1974	0.08
Accipiter_cooperii	8544	1974	0.124
Picoides_arcticus	8545	1974	0.078
Anser_albifrons	12379	1974	78571
Branta_bernicla	12549	1974	125417
Branta_bernicla	12550	1974	86957
Anser_caerulescens	12551	1974	169049
Anser_caerulescens	12568	1974	1.104
Sphyrapicus_nuchalis	13513	1974	1.7
Sphyrapicus_ruber	13514	1974	1.33
Sphyrapicus_varius	13515	1974	1.47
Brachyramphus_marmoratus	14545	1974	3.36
Catharus_bicknelli	14546	1974	0.088
Glaucidium_californicum	14550	1974	0.018
Troglodytes_troglodytes	14552	1974	7.08
Alectoris_chukar	18054	1974	0.16
Zonotrichia_atricapilla	18056	1974	2.06
Bubulcus_ibis	2871	1975	70.32
Coragyps_atratus	2880	1975	1.13
Cathartes_aura	2881	1975	2.16
Branta_canadensis	2884	1975	2.92
Elanoides_forficatus	2907	1975	0.05
Elanus_leucurus	2908	1975	0.22
Ictinia_mississippiensis	2909	1975	1.06
Circus_hudsonius	2911	1975	0.5
Parabuteo_unicinctus	2912	1975	0.89
Buteo_lineatus	2913	1975	0.29
Buteo_platypterus	2914	1975	0.11
Buteo_swainsoni	2915	1975	0.84
Buteo_jamaicensis	2916	1975	0.76
Buteo_regalis	2917	1975	0.22
Aquila_chrysaetos	2918	1975	0.2
Caracara_cheriway	2919	1975	0.33
Falco_sparverius	2920	1975	1.13
Falco_mexicanus	2921	1975	0.115
Perdix_perdix	2922	1975	0.44
Phasianus_colchicus	2923	1975	16.18
Bonasa_umbellus	2924	1975	0.53
Centrocercus_urophasianus	2925	1975	4.16
Dendragapus_obscurus	2926	1975	0.02
Tympanuchus_phasianellus	2927	1975	0.64
Tympanuchus_cupido	2928	1975	1.99
Meleagris_gallopavo	2929	1975	0.07
Oreortyx_pictus	2930	1975	4.4
Callipepla_squamata	2931	1975	13.86
Callipepla_californica	2932	1975	4.49
Callipepla_gambelii	2933	1975	16.39
